time,bidPrice,offerPrice,bidQty,offerQty
996,99.95,100.05,87,98
997,99.95,100.05,76,86
998,99.85,99.95,59,96
999,99.85,99.95,55,70
1000,99.95,100.05,52,88
1001,100.05,100.15,56,57
1002,99.95,100.05,95,75
1003,99.95,100.05,80,68
1004,99.95,100.05,86,87
1005,99.95,100.05,74,53
1006,100.05,100.15,74,92
1007,99.80,100.00,55,89
1008,99.85,99.95,90,89
1009,99.85,99.95,85,90
1010,99.75,99.85,70,99
1011,99.95,100.05,66,89
1012,99.95,100.05,62,72
1013,100.15,100.25,63,98
1014,100.05,100.15,60,53
1015,99.95,100.05,96,75
1016,99.95,100.05,50,84
1017,99.75,99.85,63,98
1018,99.75,99.85,93,52
1019,99.75,99.85,82,85
1020,99.85,99.95,59,60
1021,99.95,100.05,51,63
1022,99.95,100.05,79,93
1023,99.85,99.95,86,96
1024,100.05,100.15,56,84
1025,99.95,100.05,95,91
1026,99.85,99.95,60,73
1027,99.75,99.85,80,75
1028,99.85,99.95,67,78
1029,99.85,99.95,100,51
1030,99.75,99.85,99,71
1031,99.75,99.85,50,80
1032,99.70,99.90,55,81
1033,99.75,99.85,80,66
1034,99.80,100.00,95,51
1035,99.95,100.05,87,79
1036,100.05,100.15,83,76
1037,100.15,100.25,74,88
1038,100.15,100.25,79,97
1039,99.95,100.05,70,73
1040,100.15,100.25,83,87
1041,100.15,100.25,96,90
1042,100.15,100.25,58,58
1043,100.25,100.35,86,80
1044,100.35,100.45,74,98
1045,100.35,100.45,87,64
1046,100.35,100.45,54,54
1047,100.25,100.35,100,91
1048,100.25,100.35,78,89
1049,100.15,100.25,66,61
1050,100.05,100.15,69,73
1051,99.95,100.05,92,80
1052,99.95,100.05,93,98
1053,100.05,100.15,60,87
1054,100.35,100.45,74,54
1055,100.35,100.45,63,67
1056,100.10,100.30,53,58
1057,100.25,100.35,93,84
1058,100.15,100.25,71,75
1059,100.05,100.15,52,68
1060,100.05,100.15,96,51
1061,99.95,100.05,64,80
1062,99.95,100.05,58,75
1063,99.95,100.05,55,80
1064,99.95,100.05,71,55
1065,99.95,100.05,65,52
1066,99.95,100.05,65,68
1067,99.95,100.05,100,73
1068,99.95,100.05,94,52
1069,99.95,100.05,53,79
1070,99.85,99.95,65,53
1071,99.75,99.85,51,98
1072,99.75,99.85,61,100
1073,99.65,99.75,98,57
1074,99.65,99.75,96,55
1075,99.75,99.85,69,61
1076,99.85,99.95,66,55
1077,99.75,99.85,96,91
1078,99.65,99.75,70,100
1079,99.75,99.85,78,51
1080,99.75,99.85,97,57
1081,99.75,99.85,99,74
1082,99.85,99.95,51,68
1083,99.75,99.85,98,58
1084,99.75,99.85,73,90
1085,99.65,99.75,78,56
1086,99.55,99.65,77,92
1087,99.55,99.65,79,68
1088,99.65,99.75,78,83
1089,99.65,99.75,97,83
1090,99.55,99.65,61,74
1091,99.55,99.65,96,97
1092,99.45,99.55,79,57
1093,99.45,99.55,52,59
1094,99.75,99.85,60,99
1095,99.75,99.85,72,61
1096,99.85,99.95,88,77
1097,99.85,99.95,97,96
1098,99.85,99.95,68,53
1099,99.95,100.05,90,99
1100,99.80,100.00,70,60
1101,99.85,99.95,85,75
1102,100.05,100.15,89,59
1103,99.95,100.05,63,81
1104,99.85,99.95,70,50
1105,99.85,99.95,70,77
1106,99.85,99.95,91,51
1107,99.95,100.05,84,93
1108,100.05,100.15,63,76
1109,100.05,100.15,75,90
1110,100.05,100.15,76,76
1111,100.15,100.25,63,79
1112,100.25,100.35,97,77
1113,100.05,100.15,62,78
1114,100.25,100.35,70,100
1115,100.35,100.45,76,91
1116,100.25,100.35,61,98
1117,100.25,100.35,92,65
1118,100.35,100.45,89,84
1119,100.25,100.35,78,93
1120,100.25,100.35,81,100
1121,100.35,100.45,78,67
1122,100.25,100.35,63,93
1123,100.15,100.25,63,80
1124,100.25,100.35,62,81
1125,100.25,100.35,51,93
1126,100.35,100.45,76,89
1127,100.25,100.35,68,57
1128,100.15,100.25,87,72
1129,99.95,100.05,75,51
1130,99.85,99.95,74,95
1131,99.85,99.95,73,65
1132,99.95,100.05,69,65
1133,100.05,100.15,98,65
1134,100.00,100.20,88,81
1135,100.05,100.15,69,55
1136,100.05,100.15,61,85
1137,100.05,100.15,58,58
1138,100.15,100.25,85,65
1139,100.15,100.25,68,90
1140,99.95,100.05,54,94
1141,99.85,99.95,53,88
1142,100.05,100.15,68,86
1143,99.95,100.05,61,72
1144,100.05,100.15,52,54
1145,100.05,100.15,95,94
1146,100.05,100.15,74,76
1147,100.05,100.15,57,78
1148,100.15,100.25,62,75
1149,100.15,100.25,89,65
1150,100.15,100.25,100,84
1151,99.95,100.05,81,88
1152,99.95,100.05,55,71
1153,100.05,100.15,95,84
1154,100.05,100.15,71,66
1155,100.15,100.25,89,63
1156,100.15,100.25,86,57
1157,100.15,100.25,73,92
1158,100.25,100.35,73,85
1159,100.05,100.15,54,92
1160,99.95,100.05,77,71
1161,100.05,100.15,84,90
1162,100.15,100.25,64,80
1163,100.15,100.25,56,78
1164,100.25,100.35,56,61
1165,100.25,100.35,53,70
1166,100.35,100.45,52,65
1167,100.35,100.45,71,50
1168,100.35,100.45,100,98
1169,100.35,100.45,77,68
1170,100.35,100.45,71,99
1171,100.15,100.25,83,63
1172,100.25,100.35,94,72
1173,100.25,100.35,73,91
1174,100.45,100.55,85,99
1175,100.30,100.50,58,86
1176,100.35,100.45,57,52
1177,100.35,100.45,62,56
1178,100.25,100.35,59,92
1179,100.35,100.45,72,69
1180,100.55,100.65,74,97
1181,100.45,100.55,97,81
1182,100.35,100.45,78,68
1183,100.25,100.35,95,91
1184,100.05,100.15,92,53
1185,100.05,100.15,64,64
1186,100.05,100.15,53,77
1187,100.15,100.25,53,61
1188,100.25,100.35,56,57
1189,100.15,100.25,63,95
1190,100.15,100.25,97,89
1191,100.25,100.35,60,98
1192,100.25,100.35,89,86
1193,100.15,100.25,89,73
1194,100.25,100.35,58,93
1195,100.35,100.45,66,53
1196,100.35,100.45,76,91
1197,100.25,100.35,51,85
1198,100.00,100.20,91,68
1199,100.05,100.15,53,77
1200,99.95,100.05,79,67
1201,99.75,99.85,76,51
1202,99.95,100.05,98,95
1203,100.05,100.15,64,68
1204,99.95,100.05,65,58
1205,99.85,99.95,59,54
1206,99.95,100.05,70,60
1207,99.85,99.95,83,69
1208,99.95,100.05,87,81
1209,100.05,100.15,95,75
1210,100.05,100.15,100,81
1211,100.05,100.15,73,68
1212,100.05,100.15,95,63
1213,100.15,100.25,87,74
1214,100.05,100.15,78,63
1215,100.05,100.15,96,58
1216,100.15,100.25,60,82
1217,100.15,100.25,51,54
1218,100.05,100.15,59,92
1219,99.95,100.05,90,80
1220,99.95,100.05,93,73
1221,99.95,100.05,64,64
1222,100.15,100.25,91,98
1223,100.05,100.15,55,81
1224,100.05,100.15,79,78
1225,100.15,100.25,50,96
1226,100.15,100.25,82,65
1227,100.15,100.25,71,57
1228,100.05,100.15,88,88
1229,100.05,100.15,85,67
1230,100.15,100.25,57,61
1231,100.15,100.25,70,98
1232,100.05,100.15,52,99
1233,100.25,100.35,75,62
1234,100.05,100.15,95,93
1235,99.85,99.95,66,79
1236,99.95,100.05,75,59
1237,99.95,100.05,56,62
1238,99.85,99.95,74,57
1239,99.75,99.85,53,57
1240,100.05,100.15,51,77
1241,100.05,100.15,52,65
1242,100.05,100.15,67,77
1243,100.05,100.15,86,68
1244,100.05,100.15,90,54
1245,100.05,100.15,56,78
1246,100.15,100.25,70,87
1247,100.05,100.15,78,66
1248,100.05,100.15,73,81
1249,99.85,99.95,66,67
1250,99.75,99.85,96,95
1251,99.75,99.85,55,51
1252,99.85,99.95,66,94
1253,99.95,100.05,92,77
1254,99.95,100.05,70,92
1255,99.80,100.00,80,51
1256,99.55,99.65,75,99
1257,99.75,99.85,79,85
1258,99.70,99.90,82,60
1259,99.75,99.85,68,57
1260,99.75,99.85,84,66
1261,99.65,99.75,64,64
1262,99.65,99.75,70,77
1263,99.85,99.95,52,73
1264,99.95,100.05,78,60
1265,99.95,100.05,87,65
1266,99.75,99.85,99,98
1267,99.95,100.05,84,77
1268,99.85,99.95,90,69
1269,100.05,100.15,57,85
1270,99.85,99.95,64,58
1271,100.05,100.15,84,93
1272,100.25,100.35,91,81
1273,100.15,100.25,65,54
1274,100.15,100.25,59,75
1275,100.15,100.25,93,77
1276,100.05,100.15,99,60
1277,99.85,99.95,90,93
1278,99.75,99.85,67,70
1279,99.85,99.95,91,71
1280,99.85,99.95,59,87
1281,99.85,99.95,86,94
1282,99.95,100.05,82,75
1283,100.05,100.15,79,50
1284,99.95,100.05,83,64
1285,99.85,99.95,65,73
1286,99.95,100.05,76,66
1287,99.85,99.95,60,55
1288,99.85,99.95,82,85
1289,100.05,100.15,68,67
1290,100.05,100.15,76,59
1291,99.90,100.10,81,86
1292,99.95,100.05,91,66
1293,99.85,99.95,95,87
1294,100.05,100.15,96,96
1295,99.95,100.05,87,65
1296,99.90,100.10,61,85
1297,99.95,100.05,78,87
1298,99.95,100.05,90,74
1299,99.75,99.85,90,57
1300,99.65,99.75,94,83
1301,99.65,99.75,74,71
1302,99.75,99.85,73,94
1303,99.75,99.85,76,94
1304,99.65,99.75,87,82
1305,99.55,99.65,52,51
1306,99.55,99.65,94,73
1307,99.55,99.65,67,54
1308,99.65,99.75,53,55
1309,99.65,99.75,87,72
1310,99.75,99.85,95,55
1311,99.75,99.85,98,66
1312,99.75,99.85,97,50
1313,99.75,99.85,55,50
1314,99.65,99.75,86,81
1315,99.75,99.85,64,95
1316,99.65,99.75,73,53
1317,99.65,99.75,94,57
1318,99.65,99.75,92,88
1319,99.55,99.65,89,61
1320,99.55,99.65,55,78
1321,99.55,99.65,61,88
1322,99.55,99.65,90,93
1323,99.55,99.65,68,77
1324,99.55,99.65,52,78
1325,99.55,99.65,87,88
1326,99.75,99.85,86,58
1327,99.75,99.85,73,85
1328,99.85,99.95,90,65
1329,99.85,99.95,91,78
1330,99.95,100.05,54,54
1331,99.85,99.95,61,91
1332,99.85,99.95,98,62
1333,99.85,99.95,90,52
1334,99.75,99.85,54,76
1335,99.65,99.75,77,61
1336,99.50,99.70,96,98
1337,99.75,99.85,96,67
1338,99.65,99.75,69,71
1339,99.85,99.95,65,61
1340,99.85,99.95,93,94
1341,99.75,99.85,89,95
1342,99.85,99.95,86,78
1343,99.75,99.85,60,76
1344,99.85,99.95,96,62
1345,99.85,99.95,72,58
1346,99.95,100.05,84,89
1347,99.85,99.95,94,96
1348,99.95,100.05,79,58
1349,99.95,100.05,58,64
1350,99.85,99.95,63,79
1351,100.15,100.25,58,80
1352,100.15,100.25,59,60
1353,100.35,100.45,79,56
1354,100.45,100.55,89,77
1355,100.35,100.45,58,75
1356,100.25,100.35,59,77
1357,100.15,100.25,90,75
1358,99.95,100.05,89,60
1359,99.85,99.95,99,85
1360,99.85,99.95,86,59
1361,100.05,100.15,94,82
1362,99.95,100.05,77,63
1363,100.05,100.15,86,60
1364,99.95,100.05,84,65
1365,99.85,99.95,65,53
1366,99.85,99.95,72,64
1367,99.85,99.95,89,63
1368,99.95,100.05,60,88
1369,100.05,100.15,64,51
1370,100.15,100.25,79,58
1371,100.15,100.25,85,78
1372,100.15,100.25,98,77
1373,100.25,100.35,66,89
1374,100.15,100.25,99,71
1375,100.25,100.35,94,74
1376,100.05,100.15,53,60
1377,100.05,100.15,81,62
1378,99.95,100.05,85,58
1379,99.95,100.05,53,80
1380,100.05,100.15,77,82
1381,100.05,100.15,53,81
1382,100.15,100.25,53,66
1383,100.20,100.40,61,84
1384,100.25,100.35,69,64
1385,100.35,100.45,67,57
1386,100.25,100.35,90,70
1387,100.25,100.35,53,57
1388,100.15,100.25,72,51
1389,100.25,100.35,55,56
1390,100.25,100.35,97,56
1391,100.15,100.25,69,71
1392,100.15,100.25,94,80
1393,100.25,100.35,76,90
1394,100.25,100.35,87,70
1395,100.15,100.25,98,94
1396,100.15,100.25,71,95
1397,99.95,100.05,54,71
1398,100.05,100.15,84,97
1399,99.95,100.05,94,65
1400,99.95,100.05,82,56
1401,100.05,100.15,89,74
1402,99.95,100.05,94,66
1403,100.15,100.25,67,56
1404,100.05,100.15,81,93
1405,99.95,100.05,71,65
1406,100.05,100.15,63,59
1407,100.15,100.25,91,87
1408,100.35,100.45,87,50
1409,100.25,100.35,79,50
1410,100.25,100.35,78,58
1411,100.05,100.15,71,55
1412,100.05,100.15,73,96
1413,99.90,100.10,67,88
1414,99.95,100.05,88,57
1415,99.75,99.85,70,66
1416,99.95,100.05,78,58
1417,99.85,99.95,80,80
1418,99.55,99.65,86,91
1419,99.45,99.55,52,67
1420,99.40,99.60,98,59
1421,99.35,99.45,96,78
1422,99.50,99.70,73,90
1423,99.55,99.65,90,54
1424,99.55,99.65,85,73
1425,99.65,99.75,83,67
1426,99.75,99.85,83,61
1427,99.85,99.95,63,70
1428,99.75,99.85,70,90
1429,99.75,99.85,86,55
1430,99.85,99.95,73,82
1431,99.65,99.75,81,77
1432,99.55,99.65,60,60
1433,99.65,99.75,71,56
1434,99.65,99.75,71,93
1435,99.75,99.85,84,99
1436,99.85,99.95,65,90
1437,99.75,99.85,83,99
1438,99.85,99.95,97,97
1439,99.95,100.05,61,79
1440,99.95,100.05,73,91
1441,99.85,99.95,85,56
1442,99.95,100.05,50,92
1443,100.05,100.15,86,66
1444,100.05,100.15,79,86
1445,100.15,100.25,93,76
1446,99.85,99.95,91,54
1447,99.95,100.05,82,63
1448,100.10,100.30,60,61
1449,100.15,100.25,68,85
1450,100.15,100.25,52,90
1451,100.15,100.25,85,78
1452,100.15,100.25,82,52
1453,100.15,100.25,60,77
1454,100.15,100.25,95,89
1455,100.05,100.15,66,53
1456,99.95,100.05,77,96
1457,99.85,99.95,87,69
1458,99.75,99.85,77,90
1459,99.65,99.75,77,83
1460,99.85,99.95,93,58
1461,99.95,100.05,74,90
1462,99.85,99.95,58,59
1463,99.85,99.95,97,79
1464,99.85,99.95,58,70
1465,99.75,99.85,56,72
1466,99.75,99.85,94,75
1467,99.85,99.95,75,68
1468,99.85,99.95,66,78
1469,99.85,99.95,89,53
1470,99.95,100.05,68,90
1471,99.95,100.05,53,85
1472,99.95,100.05,71,61
1473,99.95,100.05,50,74
1474,99.95,100.05,77,63
1475,99.95,100.05,63,77
1476,99.85,99.95,52,50
1477,99.85,99.95,60,77
1478,99.95,100.05,74,66
1479,99.95,100.05,87,83
1480,99.95,100.05,71,76
1481,99.85,99.95,66,87
1482,99.75,99.85,94,82
1483,99.85,99.95,65,56
1484,99.95,100.05,84,70
1485,99.95,100.05,58,56
1486,100.05,100.15,73,58
1487,100.15,100.25,79,83
1488,100.35,100.45,73,92
1489,100.25,100.35,72,93
1490,100.15,100.25,97,91
1491,100.05,100.15,67,75
1492,99.95,100.05,78,54
1493,99.95,100.05,62,87
1494,99.75,99.85,74,85
1495,99.95,100.05,88,84
1496,99.95,100.05,96,89
1497,99.95,100.05,90,70
1498,99.85,99.95,74,54
1499,99.85,99.95,89,59
1500,99.85,99.95,69,59
1501,99.85,99.95,94,77
1502,99.85,99.95,76,75
1503,99.85,99.95,76,83
1504,99.75,99.85,94,84
1505,99.85,99.95,80,81
1506,99.85,99.95,52,74
1507,99.85,99.95,89,62
1508,99.95,100.05,70,56
1509,99.85,99.95,84,81
1510,99.70,99.90,79,74
1511,99.85,99.95,67,73
1512,99.75,99.85,89,65
1513,99.65,99.75,62,63
1514,99.75,99.85,51,52
1515,99.75,99.85,97,84
1516,99.75,99.85,87,64
1517,99.75,99.85,70,90
1518,99.75,99.85,66,81
1519,99.75,99.85,54,90
1520,99.95,100.05,94,53
1521,99.95,100.05,89,69
1522,99.95,100.05,51,98
1523,100.15,100.25,60,69
1524,100.15,100.25,90,65
1525,100.35,100.45,98,66
1526,100.25,100.35,88,59
1527,100.35,100.45,56,82
1528,100.15,100.25,83,78
1529,100.15,100.25,95,55
1530,99.95,100.05,71,98
1531,100.05,100.15,92,56
1532,99.95,100.05,54,54
1533,99.95,100.05,50,81
1534,99.95,100.05,62,56
1535,99.85,99.95,81,74
1536,99.60,99.80,83,86
1537,99.65,99.75,64,57
1538,99.85,99.95,68,67
1539,99.85,99.95,53,99
1540,99.95,100.05,65,76
1541,99.95,100.05,82,84
1542,100.05,100.15,77,87
1543,99.85,99.95,64,84
1544,99.85,99.95,90,53
1545,99.95,100.05,58,55
1546,99.95,100.05,72,56
1547,99.95,100.05,76,66
1548,99.95,100.05,51,71
1549,100.05,100.15,80,76
1550,100.05,100.15,63,78
1551,100.05,100.15,77,94
1552,100.15,100.25,55,88
1553,100.15,100.25,75,88
1554,100.15,100.25,84,54
1555,100.25,100.35,94,90
1556,100.25,100.35,52,79
1557,100.25,100.35,74,75
1558,100.15,100.25,83,78
1559,100.15,100.25,60,93
1560,100.25,100.35,99,62
1561,100.15,100.25,89,51
1562,100.05,100.15,64,84
1563,100.15,100.25,65,88
1564,100.15,100.25,60,96
1565,100.15,100.25,71,53
1566,100.15,100.25,97,65
1567,100.15,100.25,90,69
1568,100.25,100.35,93,70
1569,100.15,100.25,99,95
1570,100.05,100.15,85,70
1571,100.05,100.15,96,56
1572,99.85,99.95,94,69
1573,99.75,99.85,58,82
1574,99.95,100.05,56,50
1575,100.05,100.15,67,97
1576,100.05,100.15,53,70
1577,100.15,100.25,81,85
1578,100.05,100.15,63,79
1579,100.05,100.15,84,67
1580,100.15,100.25,76,60
1581,100.25,100.35,93,62
1582,100.25,100.35,62,98
1583,99.95,100.05,61,96
1584,99.85,99.95,98,56
1585,99.95,100.05,95,93
1586,99.95,100.05,50,85
1587,100.25,100.35,93,71
1588,100.35,100.45,73,83
1589,100.35,100.45,89,100
1590,100.15,100.25,58,57
1591,100.15,100.25,72,72
1592,100.15,100.25,85,75
1593,100.25,100.35,97,72
1594,100.35,100.45,83,50
1595,100.45,100.55,83,75
1596,100.35,100.45,66,97
1597,100.45,100.55,88,85
1598,100.25,100.35,76,67
1599,100.15,100.25,62,59
1600,100.15,100.25,85,50
1601,100.15,100.25,80,96
1602,100.05,100.15,69,69
1603,99.95,100.05,100,95
1604,99.75,99.85,91,53
1605,99.85,99.95,51,95
1606,99.95,100.05,71,94
1607,99.95,100.05,78,58
1608,99.95,100.05,99,64
1609,99.85,99.95,67,72
1610,99.95,100.05,98,51
1611,100.15,100.25,51,97
1612,99.95,100.05,78,59
1613,99.85,99.95,89,51
1614,99.75,99.85,65,60
1615,99.75,99.85,73,59
1616,99.75,99.85,72,87
1617,99.95,100.05,70,79
1618,100.05,100.15,99,55
1619,100.05,100.15,96,63
1620,99.95,100.05,83,79
1621,99.85,99.95,91,53
1622,99.75,99.85,56,94
1623,99.90,100.10,63,70
1624,99.95,100.05,78,86
1625,99.95,100.05,51,84
1626,99.95,100.05,62,72
1627,100.05,100.15,78,88
1628,99.95,100.05,60,84
1629,100.05,100.15,83,79
1630,100.05,100.15,91,83
1631,100.05,100.15,72,85
1632,100.05,100.15,97,61
1633,100.05,100.15,52,71
1634,100.05,100.15,72,75
1635,100.05,100.15,88,89
1636,99.95,100.05,57,63
1637,100.05,100.15,99,77
1638,99.95,100.05,66,97
1639,99.85,99.95,63,95
1640,99.85,99.95,98,87
1641,99.95,100.05,64,63
1642,99.95,100.05,55,69
1643,99.85,99.95,92,76
1644,99.95,100.05,93,58
1645,100.15,100.25,75,58
1646,99.95,100.05,62,56
1647,99.95,100.05,98,62
1648,99.95,100.05,55,57
1649,100.05,100.15,92,84
1650,100.15,100.25,95,74
1651,100.15,100.25,56,52
1652,99.95,100.05,93,62
1653,100.05,100.15,63,97
1654,99.90,100.10,60,65
1655,99.85,99.95,57,64
1656,99.95,100.05,78,60
1657,99.85,99.95,61,68
1658,100.05,100.15,95,88
1659,100.05,100.15,54,80
1660,100.05,100.15,82,54
1661,100.05,100.15,54,71
1662,99.85,99.95,59,93
1663,99.65,99.75,72,76
1664,99.75,99.85,86,66
1665,99.85,99.95,74,66
1666,99.85,99.95,69,62
1667,99.75,99.85,96,79
1668,99.70,99.90,53,61
1669,99.75,99.85,82,71
1670,99.65,99.75,50,85
1671,99.75,99.85,68,53
1672,99.55,99.65,56,80
1673,99.65,99.75,91,70
1674,99.75,99.85,94,97
1675,99.85,99.95,79,86
1676,99.75,99.85,93,91
1677,99.75,99.85,63,80
1678,99.95,100.05,95,86
1679,100.05,100.15,55,95
1680,100.05,100.15,62,65
1681,100.05,100.15,68,54
1682,100.05,100.15,87,89
1683,100.25,100.35,51,92
1684,100.35,100.45,89,78
1685,100.35,100.45,81,55
1686,100.35,100.45,89,53
1687,100.25,100.35,99,78
1688,100.35,100.45,92,67
1689,100.15,100.25,56,74
1690,99.95,100.05,94,61
1691,100.05,100.15,75,93
1692,100.25,100.35,68,60
1693,100.25,100.35,90,64
1694,100.25,100.35,66,57
1695,100.25,100.35,90,86
1696,100.15,100.25,86,51
1697,100.15,100.25,75,67
1698,100.15,100.25,98,76
1699,100.15,100.25,65,80
1700,99.95,100.05,52,79
1701,99.85,99.95,77,99
1702,99.90,100.10,71,69
1703,99.85,99.95,93,58
1704,99.75,99.85,73,85
1705,99.95,100.05,96,79
1706,99.95,100.05,89,77
1707,99.80,100.00,93,92
1708,99.65,99.75,68,69
1709,99.75,99.85,82,72
1710,99.85,99.95,85,63
1711,99.85,99.95,74,58
1712,99.75,99.85,99,86
1713,99.75,99.85,97,93
1714,99.60,99.80,67,86
1715,99.55,99.65,63,90
1716,99.55,99.65,98,68
1717,99.45,99.55,66,97
1718,99.55,99.65,86,50
1719,99.65,99.75,92,84
1720,99.55,99.65,87,99
1721,99.45,99.55,92,54
1722,99.65,99.75,55,98
1723,99.55,99.65,75,54
1724,99.55,99.65,95,78
1725,99.65,99.75,63,73
1726,99.75,99.85,83,84
1727,99.75,99.85,97,66
1728,99.85,99.95,66,92
1729,99.85,99.95,69,95
1730,99.75,99.85,51,58
1731,99.95,100.05,50,85
1732,100.15,100.25,74,52
1733,100.25,100.35,87,75
1734,100.25,100.35,69,82
1735,100.45,100.55,55,64
1736,100.45,100.55,71,94
1737,100.35,100.45,92,61
1738,100.35,100.45,74,68
1739,100.35,100.45,68,89
1740,100.25,100.35,87,82
1741,100.15,100.25,62,76
1742,100.25,100.35,76,65
1743,100.05,100.15,85,95
1744,100.15,100.25,51,81
1745,99.95,100.05,60,77
1746,99.75,99.85,83,62
1747,99.55,99.65,70,82
1748,99.75,99.85,92,81
1749,99.70,99.90,59,76
1750,99.75,99.85,99,61
1751,99.90,100.10,69,92
1752,100.05,100.15,91,88
1753,99.95,100.05,70,75
1754,100.05,100.15,65,92
1755,100.05,100.15,69,57
1756,100.05,100.15,98,53
1757,100.05,100.15,86,74
1758,100.10,100.30,50,52
1759,100.05,100.15,79,58
1760,100.05,100.15,83,85
1761,100.00,100.20,72,70
1762,99.85,99.95,52,52
1763,99.75,99.85,52,71
1764,99.75,99.85,68,62
1765,99.85,99.95,94,67
1766,99.95,100.05,74,52
1767,100.05,100.15,83,67
1768,99.95,100.05,51,81
1769,100.10,100.30,58,93
1770,100.15,100.25,74,85
1771,100.05,100.15,81,88
1772,100.05,100.15,76,68
1773,100.15,100.25,78,63
1774,100.15,100.25,77,56
1775,100.25,100.35,71,98
1776,100.35,100.45,96,80
1777,100.35,100.45,96,97
1778,100.25,100.35,69,86
1779,100.25,100.35,58,68
1780,100.25,100.35,73,74
1781,100.45,100.55,77,60
1782,100.25,100.35,87,68
1783,100.25,100.35,89,76
1784,100.15,100.25,55,83
1785,100.15,100.25,56,50
1786,99.85,99.95,94,72
1787,99.95,100.05,93,89
1788,99.95,100.05,82,60
1789,99.75,99.85,93,77
1790,99.75,99.85,81,90
1791,99.85,99.95,63,65
1792,99.75,99.85,95,96
1793,99.75,99.85,66,71
1794,99.65,99.75,58,94
1795,99.60,99.80,93,80
1796,99.65,99.75,89,96
1797,99.65,99.75,91,63
1798,99.65,99.75,66,73
1799,99.75,99.85,62,58
1800,99.85,99.95,87,53
1801,99.85,99.95,66,81
1802,100.05,100.15,56,81
1803,100.15,100.25,93,82
1804,100.05,100.15,86,60
1805,99.95,100.05,66,85
1806,99.75,99.85,81,99
1807,99.70,99.90,62,78
1808,99.75,99.85,78,73
1809,99.85,99.95,73,57
1810,99.75,99.85,82,68
1811,99.75,99.85,69,56
1812,99.85,99.95,70,95
1813,99.70,99.90,50,90
1814,99.60,99.80,75,85
1815,99.55,99.65,74,50
1816,99.85,99.95,56,93
1817,99.75,99.85,55,62
1818,99.65,99.75,62,56
1819,99.55,99.65,99,75
1820,99.55,99.65,58,72
1821,99.50,99.70,95,75
1822,99.65,99.75,51,71
1823,99.65,99.75,54,92
1824,99.55,99.65,79,98
1825,99.45,99.55,74,54
1826,99.55,99.65,73,79
1827,99.55,99.65,85,97
1828,99.70,99.90,60,50
1829,99.75,99.85,72,72
1830,99.75,99.85,60,98
1831,99.65,99.75,71,61
1832,99.65,99.75,86,60
1833,99.65,99.75,78,85
1834,99.65,99.75,62,75
1835,99.55,99.65,55,98
1836,99.65,99.75,69,80
1837,99.65,99.75,78,89
1838,99.65,99.75,63,71
1839,99.55,99.65,58,83
1840,99.65,99.75,50,86
1841,99.75,99.85,74,55
1842,99.65,99.75,88,81
1843,99.75,99.85,88,87
1844,99.65,99.75,97,92
1845,99.65,99.75,89,56
1846,99.65,99.75,59,92
1847,99.50,99.70,69,51
