time,bidPrice,offerPrice,bidQty,offerQty
996,100.75,100.85,87,98
997,100.75,100.85,76,86
998,100.65,100.75,59,96
999,100.65,100.75,55,70
1000,100.65,100.75,52,88
1001,100.75,100.85,56,57
1002,100.65,100.75,95,75
1003,100.65,100.75,80,68
1004,100.65,100.75,86,87
1005,100.65,100.75,74,53
1006,100.65,100.75,74,92
1007,100.40,100.60,55,89
1008,100.45,100.55,90,89
1009,100.45,100.55,85,90
1010,100.35,100.45,70,99
1011,100.55,100.65,66,89
1012,100.55,100.65,62,72
1013,100.75,100.85,63,98
1014,100.65,100.75,60,53
1015,100.55,100.65,96,75
1016,100.55,100.65,50,84
1017,100.35,100.45,63,98
1018,100.35,100.45,93,52
1019,100.35,100.45,82,85
1020,100.45,100.55,59,60
1021,100.55,100.65,51,63
1022,100.55,100.65,79,93
1023,100.45,100.55,86,96
1024,100.65,100.75,56,84
1025,100.55,100.65,95,91
1026,100.45,100.55,60,73
1027,100.35,100.45,80,75
1028,100.45,100.55,67,78
1029,100.35,100.45,100,51
1030,100.25,100.35,99,71
1031,100.25,100.35,50,80
1032,100.20,100.40,55,81
1033,100.15,100.25,80,66
1034,100.20,100.40,95,51
1035,100.35,100.45,87,79
1036,100.45,100.55,83,76
1037,100.55,100.65,74,88
1038,100.55,100.65,79,97
1039,100.35,100.45,70,73
1040,100.55,100.65,83,87
1041,100.55,100.65,96,90
1042,100.65,100.75,58,58
1043,100.75,100.85,86,80
1044,100.85,100.95,74,98
1045,100.85,100.95,87,64
1046,100.85,100.95,54,54
1047,100.75,100.85,100,91
1048,100.75,100.85,78,89
1049,100.65,100.75,66,61
1050,100.55,100.65,69,73
1051,100.45,100.55,92,80
1052,100.45,100.55,93,98
1053,100.55,100.65,60,87
1054,100.85,100.95,74,54
1055,100.85,100.95,63,67
1056,100.70,100.90,53,58
1057,100.85,100.95,93,84
1058,100.85,100.95,71,75
1059,100.75,100.85,52,68
1060,100.75,100.85,96,51
1061,100.65,100.75,64,80
1062,100.65,100.75,58,75
1063,100.65,100.75,55,80
1064,100.65,100.75,71,55
1065,100.65,100.75,65,52
1066,100.65,100.75,65,68
1067,100.65,100.75,100,73
1068,100.65,100.75,94,52
1069,100.65,100.75,53,79
1070,100.55,100.65,65,53
1071,100.45,100.55,51,98
1072,100.45,100.55,61,100
1073,100.35,100.45,98,57
1074,100.35,100.45,96,55
1075,100.45,100.55,69,61
1076,100.55,100.65,66,55
1077,100.45,100.55,96,91
1078,100.35,100.45,70,100
1079,100.35,100.45,78,51
1080,100.35,100.45,97,57
1081,100.35,100.45,99,74
1082,100.45,100.55,51,68
1083,100.35,100.45,98,58
1084,100.35,100.45,73,90
1085,100.25,100.35,78,56
1086,100.15,100.25,77,92
1087,100.05,100.15,79,68
1088,100.15,100.25,78,83
1089,100.15,100.25,97,83
1090,100.05,100.15,61,74
1091,100.05,100.15,96,97
1092,99.85,99.95,79,57
1093,99.75,99.85,52,59
1094,99.95,100.05,60,99
1095,99.95,100.05,72,61
1096,100.05,100.15,88,77
1097,100.05,100.15,97,96
1098,100.05,100.15,68,53
1099,100.15,100.25,90,99
1100,100.00,100.20,70,60
1101,100.05,100.15,85,75
1102,100.25,100.35,89,59
1103,100.15,100.25,63,81
1104,100.05,100.15,70,50
1105,100.05,100.15,70,77
1106,100.05,100.15,91,51
1107,100.15,100.25,84,93
1108,100.25,100.35,63,76
1109,100.25,100.35,75,90
1110,100.25,100.35,76,76
1111,100.35,100.45,63,79
1112,100.45,100.55,97,77
1113,100.25,100.35,62,78
1114,100.45,100.55,70,100
1115,100.65,100.75,76,91
1116,100.65,100.75,61,98
1117,100.65,100.75,92,65
1118,100.75,100.85,89,84
1119,100.75,100.85,78,93
1120,100.85,100.95,81,100
1121,100.95,101.05,78,67
1122,100.85,100.95,63,93
1123,100.75,100.85,63,80
1124,100.85,100.95,62,81
1125,100.85,100.95,51,93
1126,100.95,101.05,76,89
1127,100.95,101.05,68,57
1128,100.95,101.05,87,72
1129,100.75,100.85,75,51
1130,100.65,100.75,74,95
1131,100.65,100.75,73,65
1132,100.75,100.85,69,65
1133,100.75,100.85,98,65
1134,100.70,100.90,88,81
1135,100.75,100.85,69,55
1136,100.75,100.85,61,85
1137,100.75,100.85,58,58
1138,100.85,100.95,85,65
1139,100.85,100.95,68,90
1140,100.65,100.75,54,94
1141,100.55,100.65,53,88
1142,100.65,100.75,68,86
1143,100.55,100.65,61,72
1144,100.65,100.75,52,54
1145,100.65,100.75,95,94
1146,100.65,100.75,74,76
1147,100.65,100.75,57,78
1148,100.75,100.85,62,75
1149,100.75,100.85,89,65
1150,100.75,100.85,100,84
1151,100.55,100.65,81,88
1152,100.55,100.65,55,71
1153,100.55,100.65,95,84
1154,100.55,100.65,71,66
1155,100.65,100.75,89,63
1156,100.65,100.75,86,57
1157,100.65,100.75,73,92
1158,100.85,100.95,73,85
1159,100.65,100.75,54,92
1160,100.55,100.65,77,71
1161,100.65,100.75,84,90
1162,100.75,100.85,64,80
1163,100.85,100.95,56,78
1164,100.95,101.05,56,61
1165,100.95,101.05,53,70
1166,101.15,101.25,52,65
1167,101.15,101.25,71,50
1168,101.15,101.25,100,98
1169,101.15,101.25,77,68
1170,101.15,101.25,71,99
1171,101.05,101.15,83,63
1172,101.15,101.25,94,72
1173,101.15,101.25,73,91
1174,101.35,101.45,85,99
1175,101.30,101.50,58,86
1176,101.35,101.45,57,52
1177,101.35,101.45,62,56
1178,101.25,101.35,59,92
1179,101.35,101.45,72,69
1180,101.55,101.65,74,97
1181,101.55,101.65,97,81
1182,101.55,101.65,78,68
1183,101.45,101.55,95,91
1184,101.25,101.35,92,53
1185,101.25,101.35,64,64
1186,101.25,101.35,53,77
1187,101.35,101.45,53,61
1188,101.45,101.55,56,57
1189,101.35,101.45,63,95
1190,101.35,101.45,97,89
1191,101.45,101.55,60,98
1192,101.45,101.55,89,86
1193,101.35,101.45,89,73
1194,101.45,101.55,58,93
1195,101.55,101.65,66,53
1196,101.55,101.65,76,91
1197,101.45,101.55,51,85
1198,101.20,101.40,91,68
1199,101.25,101.35,53,77
1200,101.15,101.25,79,67
1201,100.95,101.05,76,51
1202,101.05,101.15,98,95
1203,101.15,101.25,64,68
1204,101.05,101.15,65,58
1205,100.95,101.05,59,54
1206,101.05,101.15,70,60
1207,100.95,101.05,83,69
1208,101.05,101.15,87,81
1209,101.15,101.25,95,75
1210,101.15,101.25,100,81
1211,101.15,101.25,73,68
1212,101.15,101.25,95,63
1213,101.25,101.35,87,74
1214,101.15,101.25,78,63
1215,101.15,101.25,96,58
1216,101.25,101.35,60,82
1217,101.25,101.35,51,54
1218,101.15,101.25,59,92
1219,101.05,101.15,90,80
1220,101.05,101.15,93,73
1221,100.95,101.05,64,64
1222,101.15,101.25,91,98
1223,101.05,101.15,55,81
1224,101.05,101.15,79,78
1225,101.15,101.25,50,96
1226,101.15,101.25,82,65
1227,101.15,101.25,71,57
1228,101.05,101.15,88,88
1229,101.05,101.15,85,67
1230,101.15,101.25,57,61
1231,101.15,101.25,70,98
1232,101.05,101.15,52,99
1233,101.25,101.35,75,62
1234,101.05,101.15,95,93
1235,100.85,100.95,66,79
1236,100.95,101.05,75,59
1237,100.95,101.05,56,62
1238,100.85,100.95,74,57
1239,100.75,100.85,53,57
1240,100.95,101.05,51,77
1241,100.95,101.05,52,65
1242,100.95,101.05,67,77
1243,100.95,101.05,86,68
1244,100.95,101.05,90,54
1245,100.95,101.05,56,78
1246,101.05,101.15,70,87
1247,101.05,101.15,78,66
1248,101.05,101.15,73,81
1249,100.85,100.95,66,67
1250,100.75,100.85,96,95
1251,100.75,100.85,55,51
1252,100.85,100.95,66,94
1253,100.95,101.05,92,77
1254,100.95,101.05,70,92
1255,100.80,101.00,80,51
1256,100.55,100.65,75,99
1257,100.65,100.75,79,85
1258,100.50,100.70,82,60
1259,100.45,100.55,68,57
1260,100.45,100.55,84,66
1261,100.35,100.45,64,64
1262,100.35,100.45,70,77
1263,100.55,100.65,52,73
1264,100.55,100.65,78,60
1265,100.55,100.65,87,65
1266,100.35,100.45,99,98
1267,100.55,100.65,84,77
1268,100.45,100.55,90,69
1269,100.65,100.75,57,85
1270,100.45,100.55,64,58
1271,100.55,100.65,84,93
1272,100.75,100.85,91,81
1273,100.65,100.75,65,54
1274,100.65,100.75,59,75
1275,100.65,100.75,93,77
1276,100.55,100.65,99,60
1277,100.35,100.45,90,93
1278,100.25,100.35,67,70
1279,100.35,100.45,91,71
1280,100.35,100.45,59,87
1281,100.25,100.35,86,94
1282,100.35,100.45,82,75
1283,100.35,100.45,79,50
1284,100.25,100.35,83,64
1285,100.15,100.25,65,73
1286,100.25,100.35,76,66
1287,100.15,100.25,60,55
1288,100.15,100.25,82,85
1289,100.35,100.45,68,67
1290,100.35,100.45,76,59
1291,100.20,100.40,81,86
1292,100.25,100.35,91,66
1293,100.15,100.25,95,87
1294,100.35,100.45,96,96
1295,100.25,100.35,87,65
1296,100.20,100.40,61,85
1297,100.25,100.35,78,87
1298,100.25,100.35,90,74
1299,100.05,100.15,90,57
1300,99.95,100.05,94,83
1301,99.95,100.05,74,71
1302,99.95,100.05,73,94
1303,99.95,100.05,76,94
1304,99.85,99.95,87,82
1305,99.75,99.85,52,51
1306,99.75,99.85,94,73
1307,99.75,99.85,67,54
1308,99.85,99.95,53,55
1309,99.85,99.95,87,72
1310,99.95,100.05,95,55
1311,99.85,99.95,98,66
1312,99.85,99.95,97,50
1313,99.85,99.95,55,50
1314,99.75,99.85,86,81
1315,99.85,99.95,64,95
1316,99.75,99.85,73,53
1317,99.65,99.75,94,57
1318,99.65,99.75,92,88
1319,99.55,99.65,89,61
1320,99.55,99.65,55,78
1321,99.45,99.55,61,88
1322,99.45,99.55,90,93
1323,99.45,99.55,68,77
1324,99.35,99.45,52,78
1325,99.35,99.45,87,88
1326,99.45,99.55,86,58
1327,99.45,99.55,73,85
1328,99.55,99.65,90,65
1329,99.55,99.65,91,78
1330,99.65,99.75,54,54
1331,99.55,99.65,61,91
1332,99.55,99.65,98,62
1333,99.55,99.65,90,52
1334,99.45,99.55,54,76
1335,99.35,99.45,77,61
1336,99.20,99.40,96,98
1337,99.45,99.55,96,67
1338,99.35,99.45,69,71
1339,99.45,99.55,65,61
1340,99.45,99.55,93,94
1341,99.35,99.45,89,95
1342,99.45,99.55,86,78
1343,99.35,99.45,60,76
1344,99.45,99.55,96,62
1345,99.45,99.55,72,58
1346,99.55,99.65,84,89
1347,99.45,99.55,94,96
1348,99.55,99.65,79,58
1349,99.65,99.75,58,64
1350,99.55,99.65,63,79
1351,99.85,99.95,58,80
1352,99.95,100.05,59,60
1353,100.15,100.25,79,56
1354,100.35,100.45,89,77
1355,100.35,100.45,58,75
1356,100.35,100.45,59,77
1357,100.35,100.45,90,75
1358,100.15,100.25,89,60
1359,100.05,100.15,99,85
1360,100.05,100.15,86,59
1361,100.25,100.35,94,82
1362,100.15,100.25,77,63
1363,100.25,100.35,86,60
1364,100.15,100.25,84,65
1365,100.05,100.15,65,53
1366,100.05,100.15,72,64
1367,100.05,100.15,89,63
1368,100.05,100.15,60,88
1369,100.15,100.25,64,51
1370,100.25,100.35,79,58
1371,100.25,100.35,85,78
1372,100.25,100.35,98,77
1373,100.45,100.55,66,89
1374,100.35,100.45,99,71
1375,100.45,100.55,94,74
1376,100.25,100.35,53,60
1377,100.25,100.35,81,62
1378,100.15,100.25,85,58
1379,100.15,100.25,53,80
1380,100.25,100.35,77,82
1381,100.25,100.35,53,81
1382,100.35,100.45,53,66
1383,100.40,100.60,61,84
1384,100.45,100.55,69,64
1385,100.55,100.65,67,57
1386,100.55,100.65,90,70
1387,100.55,100.65,53,57
1388,100.45,100.55,72,51
1389,100.55,100.65,55,56
1390,100.55,100.65,97,56
1391,100.45,100.55,69,71
1392,100.45,100.55,94,80
1393,100.55,100.65,76,90
1394,100.55,100.65,87,70
1395,100.45,100.55,98,94
1396,100.45,100.55,71,95
1397,100.25,100.35,54,71
1398,100.35,100.45,84,97
1399,100.35,100.45,94,65
1400,100.25,100.35,82,56
1401,100.35,100.45,89,74
1402,100.25,100.35,94,66
1403,100.45,100.55,67,56
1404,100.35,100.45,81,93
1405,100.25,100.35,71,65
1406,100.35,100.45,63,59
1407,100.45,100.55,91,87
1408,100.65,100.75,87,50
1409,100.65,100.75,79,50
1410,100.65,100.75,78,58
1411,100.45,100.55,71,55
1412,100.45,100.55,73,96
1413,100.30,100.50,67,88
1414,100.35,100.45,88,57
1415,100.15,100.25,70,66
1416,100.35,100.45,78,58
1417,100.25,100.35,80,80
1418,99.95,100.05,86,91
1419,99.85,99.95,52,67
1420,99.70,99.90,98,59
1421,99.65,99.75,96,78
1422,99.70,99.90,73,90
1423,99.75,99.85,90,54
1424,99.75,99.85,85,73
1425,99.85,99.95,83,67
1426,99.85,99.95,83,61
1427,99.95,100.05,63,70
1428,99.85,99.95,70,90
1429,99.75,99.85,86,55
1430,99.85,99.95,73,82
1431,99.55,99.65,81,77
1432,99.45,99.55,60,60
1433,99.55,99.65,71,56
1434,99.55,99.65,71,93
1435,99.65,99.75,84,99
1436,99.75,99.85,65,90
1437,99.65,99.75,83,99
1438,99.65,99.75,97,97
1439,99.75,99.85,61,79
1440,99.75,99.85,73,91
1441,99.65,99.75,85,56
1442,99.75,99.85,50,92
1443,99.85,99.95,86,66
1444,99.95,100.05,79,86
1445,100.05,100.15,93,76
1446,99.75,99.85,91,54
1447,99.85,99.95,82,63
1448,100.00,100.20,60,61
1449,100.05,100.15,68,85
1450,100.05,100.15,52,90
1451,100.15,100.25,85,78
1452,100.15,100.25,82,52
1453,100.25,100.35,60,77
1454,100.25,100.35,95,89
1455,100.15,100.25,66,53
1456,100.05,100.15,77,96
1457,99.95,100.05,87,69
1458,99.85,99.95,77,90
1459,99.75,99.85,77,83
1460,99.95,100.05,93,58
1461,100.05,100.15,74,90
1462,99.95,100.05,58,59
1463,99.95,100.05,97,79
1464,99.95,100.05,58,70
1465,99.85,99.95,56,72
1466,99.85,99.95,94,75
1467,99.95,100.05,75,68
1468,99.95,100.05,66,78
1469,99.95,100.05,89,53
1470,100.05,100.15,68,90
1471,100.05,100.15,53,85
1472,100.05,100.15,71,61
1473,100.05,100.15,50,74
1474,100.05,100.15,77,63
1475,100.05,100.15,63,77
1476,99.95,100.05,52,50
1477,99.95,100.05,60,77
1478,100.05,100.15,74,66
1479,100.05,100.15,87,83
1480,100.05,100.15,71,76
1481,99.95,100.05,66,87
1482,99.85,99.95,94,82
1483,99.85,99.95,65,56
1484,99.95,100.05,84,70
1485,99.95,100.05,58,56
1486,100.05,100.15,73,58
1487,100.15,100.25,79,83
1488,100.45,100.55,73,92
1489,100.45,100.55,72,93
1490,100.35,100.45,97,91
1491,100.25,100.35,67,75
1492,100.15,100.25,78,54
1493,100.15,100.25,62,87
1494,99.95,100.05,74,85
1495,100.05,100.15,88,84
1496,100.05,100.15,96,89
1497,100.05,100.15,90,70
1498,99.95,100.05,74,54
1499,99.95,100.05,89,59
1500,99.95,100.05,69,59
1501,99.95,100.05,94,77
1502,99.95,100.05,76,75
1503,99.85,99.95,76,83
1504,99.75,99.85,94,84
1505,99.85,99.95,80,81
1506,99.85,99.95,52,74
1507,99.85,99.95,89,62
1508,99.95,100.05,70,56
1509,99.85,99.95,84,81
1510,99.70,99.90,79,74
1511,99.85,99.95,67,73
1512,99.75,99.85,89,65
1513,99.65,99.75,62,63
1514,99.75,99.85,51,52
1515,99.75,99.85,97,84
1516,99.75,99.85,87,64
1517,99.75,99.85,70,90
1518,99.75,99.85,66,81
1519,99.75,99.85,54,90
1520,99.85,99.95,94,53
1521,99.85,99.95,89,69
1522,99.85,99.95,51,98
1523,100.05,100.15,60,69
1524,100.05,100.15,90,65
1525,100.25,100.35,98,66
1526,100.25,100.35,88,59
1527,100.35,100.45,56,82
1528,100.15,100.25,83,78
1529,100.15,100.25,95,55
1530,99.95,100.05,71,98
1531,100.05,100.15,92,56
1532,99.95,100.05,54,54
1533,99.95,100.05,50,81
1534,99.95,100.05,62,56
1535,99.85,99.95,81,74
1536,99.60,99.80,83,86
1537,99.65,99.75,64,57
1538,99.85,99.95,68,67
1539,99.85,99.95,53,99
1540,99.95,100.05,65,76
1541,99.95,100.05,82,84
1542,100.05,100.15,77,87
1543,99.85,99.95,64,84
1544,99.85,99.95,90,53
1545,99.95,100.05,58,55
1546,99.95,100.05,72,56
1547,99.95,100.05,76,66
1548,99.95,100.05,51,71
1549,100.05,100.15,80,76
1550,100.05,100.15,63,78
1551,100.05,100.15,77,94
1552,100.15,100.25,55,88
1553,100.25,100.35,75,88
1554,100.25,100.35,84,54
1555,100.45,100.55,94,90
1556,100.45,100.55,52,79
1557,100.45,100.55,74,75
1558,100.35,100.45,83,78
1559,100.35,100.45,60,93
1560,100.55,100.65,99,62
1561,100.45,100.55,89,51
1562,100.35,100.45,64,84
1563,100.45,100.55,65,88
1564,100.45,100.55,60,96
1565,100.45,100.55,71,53
1566,100.45,100.55,97,65
1567,100.45,100.55,90,69
1568,100.55,100.65,93,70
1569,100.45,100.55,99,95
1570,100.35,100.45,85,70
1571,100.35,100.45,96,56
1572,100.15,100.25,94,69
1573,100.05,100.15,58,82
1574,100.25,100.35,56,50
1575,100.35,100.45,67,97
1576,100.35,100.45,53,70
1577,100.45,100.55,81,85
1578,100.35,100.45,63,79
1579,100.35,100.45,84,67
1580,100.45,100.55,76,60
1581,100.55,100.65,93,62
1582,100.55,100.65,62,98
1583,100.25,100.35,61,96
1584,100.15,100.25,98,56
1585,100.15,100.25,95,93
1586,100.15,100.25,50,85
1587,100.45,100.55,93,71
1588,100.55,100.65,73,83
1589,100.55,100.65,89,100
1590,100.45,100.55,58,57
1591,100.45,100.55,72,72
1592,100.45,100.55,85,75
1593,100.55,100.65,97,72
1594,100.65,100.75,83,50
1595,100.75,100.85,83,75
1596,100.65,100.75,66,97
1597,100.75,100.85,88,85
1598,100.65,100.75,76,67
1599,100.55,100.65,62,59
1600,100.55,100.65,85,50
1601,100.55,100.65,80,96
1602,100.45,100.55,69,69
1603,100.35,100.45,100,95
1604,100.15,100.25,91,53
1605,100.25,100.35,51,95
1606,100.35,100.45,71,94
1607,100.35,100.45,78,58
1608,100.35,100.45,99,64
1609,100.15,100.25,67,72
1610,100.25,100.35,98,51
1611,100.45,100.55,51,97
1612,100.25,100.35,78,59
1613,100.15,100.25,89,51
1614,100.05,100.15,65,60
1615,99.95,100.05,73,59
1616,99.95,100.05,72,87
1617,100.15,100.25,70,79
1618,100.25,100.35,99,55
1619,100.25,100.35,96,63
1620,100.15,100.25,83,79
1621,100.05,100.15,91,53
1622,99.95,100.05,56,94
1623,100.10,100.30,63,70
1624,100.15,100.25,78,86
1625,100.15,100.25,51,84
1626,100.15,100.25,62,72
1627,100.25,100.35,78,88
1628,100.15,100.25,60,84
1629,100.25,100.35,83,79
1630,100.25,100.35,91,83
1631,100.25,100.35,72,85
1632,100.25,100.35,97,61
1633,100.25,100.35,52,71
1634,100.25,100.35,72,75
1635,100.25,100.35,88,89
1636,100.15,100.25,57,63
1637,100.25,100.35,99,77
1638,100.15,100.25,66,97
1639,100.05,100.15,63,95
1640,100.05,100.15,98,87
1641,100.15,100.25,64,63
1642,100.15,100.25,55,69
1643,100.05,100.15,92,76
1644,100.05,100.15,93,58
1645,100.25,100.35,75,58
1646,100.15,100.25,62,56
1647,100.15,100.25,98,62
1648,100.15,100.25,55,57
1649,100.25,100.35,92,84
1650,100.35,100.45,95,74
1651,100.35,100.45,56,52
1652,100.15,100.25,93,62
1653,100.25,100.35,63,97
1654,100.10,100.30,60,65
1655,100.05,100.15,57,64
1656,100.15,100.25,78,60
1657,100.05,100.15,61,68
1658,100.15,100.25,95,88
1659,100.15,100.25,54,80
1660,100.15,100.25,82,54
1661,100.15,100.25,54,71
1662,99.95,100.05,59,93
1663,99.75,99.85,72,76
1664,99.75,99.85,86,66
1665,99.85,99.95,74,66
1666,99.85,99.95,69,62
1667,99.75,99.85,96,79
1668,99.70,99.90,53,61
1669,99.75,99.85,82,71
1670,99.65,99.75,50,85
1671,99.75,99.85,68,53
1672,99.55,99.65,56,80
1673,99.65,99.75,91,70
1674,99.65,99.75,94,97
1675,99.75,99.85,79,86
1676,99.65,99.75,93,91
1677,99.65,99.75,63,80
1678,99.85,99.95,95,86
1679,99.95,100.05,55,95
1680,99.95,100.05,62,65
1681,100.05,100.15,68,54
1682,100.05,100.15,87,89
1683,100.25,100.35,51,92
1684,100.35,100.45,89,78
1685,100.35,100.45,81,55
1686,100.35,100.45,89,53
1687,100.35,100.45,99,78
1688,100.45,100.55,92,67
1689,100.35,100.45,56,74
1690,100.15,100.25,94,61
1691,100.25,100.35,75,93
1692,100.45,100.55,68,60
1693,100.45,100.55,90,64
1694,100.45,100.55,66,57
1695,100.55,100.65,90,86
1696,100.45,100.55,86,51
1697,100.45,100.55,75,67
1698,100.45,100.55,98,76
1699,100.55,100.65,65,80
1700,100.35,100.45,52,79
1701,100.25,100.35,77,99
1702,100.30,100.50,71,69
1703,100.25,100.35,93,58
1704,100.15,100.25,73,85
1705,100.35,100.45,96,79
1706,100.35,100.45,89,77
1707,100.20,100.40,93,92
1708,100.05,100.15,68,69
1709,100.15,100.25,82,72
1710,100.25,100.35,85,63
1711,100.25,100.35,74,58
1712,100.15,100.25,99,86
1713,100.15,100.25,97,93
1714,100.00,100.20,67,86
1715,99.95,100.05,63,90
1716,99.95,100.05,98,68
1717,99.85,99.95,66,97
1718,99.85,99.95,86,50
1719,99.95,100.05,92,84
1720,99.85,99.95,87,99
1721,99.75,99.85,92,54
1722,99.95,100.05,55,98
1723,99.85,99.95,75,54
1724,99.75,99.85,95,78
1725,99.75,99.85,63,73
1726,99.85,99.95,83,84
1727,99.85,99.95,97,66
1728,99.85,99.95,66,92
1729,99.85,99.95,69,95
1730,99.75,99.85,51,58
1731,99.85,99.95,50,85
1732,100.05,100.15,74,52
1733,100.25,100.35,87,75
1734,100.25,100.35,69,82
1735,100.45,100.55,55,64
1736,100.45,100.55,71,94
1737,100.35,100.45,92,61
1738,100.35,100.45,74,68
1739,100.35,100.45,68,89
1740,100.25,100.35,87,82
1741,100.15,100.25,62,76
1742,100.25,100.35,76,65
1743,100.05,100.15,85,95
1744,100.15,100.25,51,81
1745,99.95,100.05,60,77
1746,99.75,99.85,83,62
1747,99.55,99.65,70,82
1748,99.75,99.85,92,81
1749,99.70,99.90,59,76
1750,99.75,99.85,99,61
1751,99.80,100.00,69,92
1752,99.95,100.05,91,88
1753,99.85,99.95,70,75
1754,99.95,100.05,65,92
1755,99.95,100.05,69,57
1756,99.95,100.05,98,53
1757,99.95,100.05,86,74
1758,100.00,100.20,50,52
1759,99.95,100.05,79,58
1760,99.95,100.05,83,85
1761,99.90,100.10,72,70
1762,99.75,99.85,52,52
1763,99.65,99.75,52,71
1764,99.65,99.75,68,62
1765,99.75,99.85,94,67
1766,99.85,99.95,74,52
1767,99.95,100.05,83,67
1768,99.85,99.95,51,81
1769,100.00,100.20,58,93
1770,100.05,100.15,74,85
1771,99.95,100.05,81,88
1772,99.95,100.05,76,68
1773,100.05,100.15,78,63
1774,100.05,100.15,77,56
1775,100.15,100.25,71,98
1776,100.25,100.35,96,80
1777,100.25,100.35,96,97
1778,100.15,100.25,69,86
1779,100.15,100.25,58,68
1780,100.15,100.25,73,74
1781,100.35,100.45,77,60
1782,100.15,100.25,87,68
1783,100.15,100.25,89,76
1784,100.05,100.15,55,83
1785,100.05,100.15,56,50
1786,99.85,99.95,94,72
1787,99.95,100.05,93,89
1788,99.95,100.05,82,60
1789,99.75,99.85,93,77
1790,99.75,99.85,81,90
1791,99.85,99.95,63,65
1792,99.65,99.75,95,96
1793,99.65,99.75,66,71
1794,99.55,99.65,58,94
1795,99.40,99.60,93,80
1796,99.45,99.55,89,96
1797,99.45,99.55,91,63
1798,99.45,99.55,66,73
1799,99.45,99.55,62,58
1800,99.55,99.65,87,53
1801,99.55,99.65,66,81
1802,99.65,99.75,56,81
1803,99.75,99.85,93,82
1804,99.75,99.85,86,60
1805,99.65,99.75,66,85
1806,99.45,99.55,81,99
1807,99.40,99.60,62,78
1808,99.45,99.55,78,73
1809,99.55,99.65,73,57
1810,99.45,99.55,82,68
1811,99.45,99.55,69,56
1812,99.55,99.65,70,95
1813,99.40,99.60,50,90
1814,99.30,99.50,75,85
1815,99.25,99.35,74,50
1816,99.55,99.65,56,93
1817,99.45,99.55,55,62
1818,99.35,99.45,62,56
1819,99.25,99.35,99,75
1820,99.15,99.25,58,72
1821,99.10,99.30,95,75
1822,99.25,99.35,51,71
1823,99.25,99.35,54,92
1824,99.15,99.25,79,98
1825,99.05,99.15,74,54
1826,99.05,99.15,73,79
1827,99.05,99.15,85,97
1828,99.20,99.40,60,50
1829,99.25,99.35,72,72
1830,99.25,99.35,60,98
1831,99.15,99.25,71,61
1832,99.15,99.25,86,60
1833,99.15,99.25,78,85
1834,99.15,99.25,62,75
1835,99.05,99.15,55,98
1836,99.15,99.25,69,80
1837,99.15,99.25,78,89
1838,99.15,99.25,63,71
1839,98.95,99.05,58,83
1840,99.05,99.15,50,86
1841,99.15,99.25,74,55
1842,99.05,99.15,88,81
1843,99.15,99.25,88,87
1844,99.05,99.15,97,92
1845,99.05,99.15,89,56
1846,99.05,99.15,59,92
1847,98.90,99.10,69,51
