time,bidPrice,offerPrice,bidQty,offerQty
996,100.25,100.35,99,51
997,100.20,100.40,57,78
998,100.10,100.30,82,52
999,100.10,100.30,95,62
1000,100.10,100.30,79,81
1001,100.15,100.25,100,70
1002,100.10,100.30,97,76
1003,100.15,100.25,84,60
1004,100.15,100.25,79,98
1005,100.15,100.25,93,71
1006,100.10,100.30,77,97
1007,100.05,100.15,83,72
1008,100.05,100.15,60,78
1009,100.00,100.20,61,96
1010,99.95,100.05,86,97
1011,99.95,100.25,90,73
1012,100.05,100.15,82,63
1013,100.15,100.25,81,88
1014,100.15,100.25,55,92
1015,100.05,100.15,53,94
1016,100.05,100.15,58,79
1017,99.95,100.05,88,55
1018,99.95,100.05,52,72
1019,99.90,100.10,92,84
1020,100.00,100.20,69,53
1021,100.05,100.15,94,95
1022,100.05,100.15,60,79
1023,99.95,100.05,84,90
1024,100.00,100.20,93,81
1025,100.05,100.15,95,94
1026,99.85,100.15,98,97
1027,99.80,100.00,60,84
1028,99.95,100.05,57,82
1029,99.95,100.05,91,85
1030,99.90,100.10,60,57
1031,99.95,100.05,84,87
1032,99.95,100.05,64,99
1033,99.95,100.05,86,97
1034,99.95,100.05,67,57
1035,99.95,100.25,81,95
1036,100.05,100.15,90,69
1037,99.95,100.25,62,75
1038,100.05,100.15,84,81
1039,99.80,100.20,83,60
1040,99.95,100.25,56,74
1041,100.05,100.15,60,66
1042,100.05,100.15,70,97
1043,100.10,100.30,51,65
1044,100.20,100.40,98,54
1045,100.20,100.40,74,55
1046,100.25,100.35,54,52
1047,100.15,100.45,74,89
1048,100.25,100.35,52,88
1049,100.10,100.30,57,60
1050,100.10,100.30,63,71
1051,100.00,100.20,97,78
1052,100.05,100.15,77,85
1053,100.05,100.15,53,93
1054,100.20,100.40,88,67
1055,100.25,100.35,73,82
1056,100.10,100.30,95,56
1057,100.25,100.35,67,73
1058,100.25,100.35,88,68
1059,100.25,100.35,54,94
1060,100.25,100.35,64,88
1061,100.15,100.25,80,83
1062,100.15,100.25,65,80
1063,100.10,100.30,67,52
1064,100.10,100.30,96,91
1065,100.15,100.25,94,51
1066,100.15,100.25,85,78
1067,100.15,100.25,50,96
1068,100.15,100.25,51,85
1069,100.05,100.35,95,99
1070,100.00,100.20,59,62
1071,99.95,100.05,80,87
1072,99.90,100.10,70,52
1073,99.85,99.95,87,99
1074,99.85,99.95,65,60
1075,99.95,100.05,95,56
1076,99.95,100.05,92,58
1077,99.85,99.95,71,80
1078,99.80,100.00,59,55
1079,99.80,100.00,84,53
1080,99.80,100.00,84,62
1081,99.80,100.00,83,61
1082,99.85,99.95,96,58
1083,99.85,99.95,62,80
1084,99.85,99.95,55,62
1085,99.85,99.95,76,56
1086,99.75,100.05,59,96
1087,99.85,99.95,89,55
1088,99.80,100.00,55,51
1089,99.85,99.95,50,97
1090,99.70,100.10,57,79
1091,99.80,100.00,88,76
1092,99.75,99.85,66,93
1093,99.75,99.85,50,74
1094,99.85,99.95,89,51
1095,99.80,100.00,92,95
1096,99.85,99.95,75,68
1097,99.85,99.95,92,99
1098,99.75,100.05,75,58
1099,99.85,99.95,58,72
1100,99.70,99.90,64,59
1101,99.75,99.85,76,71
1102,99.80,100.00,72,93
1103,99.85,99.95,63,77
1104,99.85,99.95,66,54
1105,99.85,99.95,50,72
1106,99.85,99.95,73,66
1107,99.85,99.95,73,58
1108,99.95,100.05,79,56
1109,99.90,100.10,55,55
1110,99.95,100.05,78,100
1111,100.05,100.15,71,67
1112,100.05,100.15,64,87
1113,99.95,100.05,57,99
1114,99.95,100.25,98,67
1115,100.10,100.30,83,57
1116,100.15,100.25,80,67
1117,100.10,100.30,99,88
1118,100.25,100.35,77,69
1119,100.25,100.35,55,51
1120,100.25,100.35,72,100
1121,100.25,100.35,91,92
1122,100.10,100.30,77,64
1123,100.10,100.30,81,76
1124,100.15,100.25,69,56
1125,100.05,100.35,50,96
1126,100.15,100.25,88,70
1127,100.15,100.25,59,72
1128,100.05,100.35,89,57
1129,100.05,100.15,87,79
1130,99.95,100.05,66,93
1131,99.95,100.05,97,56
1132,99.95,100.05,91,94
1133,99.95,100.05,61,66
1134,99.95,100.05,63,88
1135,99.90,100.10,62,67
1136,99.95,100.05,83,81
1137,99.95,100.05,60,61
1138,100.05,100.15,86,59
1139,100.00,100.20,72,87
1140,99.95,100.05,85,58
1141,99.80,100.00,65,90
1142,99.95,100.05,96,52
1143,99.85,99.95,91,69
1144,99.80,100.00,56,54
1145,99.80,100.00,70,59
1146,99.80,100.00,77,93
1147,99.80,100.00,91,74
1148,99.95,100.05,69,55
1149,99.95,100.05,85,57
1150,99.95,100.05,66,91
1151,99.85,99.95,91,53
1152,99.80,100.00,95,58
1153,99.80,100.00,69,78
1154,99.85,99.95,84,52
1155,99.95,100.05,97,92
1156,99.90,100.10,91,90
1157,99.95,100.05,51,91
1158,100.05,100.15,93,82
1159,99.95,100.05,62,90
1160,99.95,100.05,91,72
1161,100.00,100.20,52,84
1162,100.05,100.15,76,85
1163,100.05,100.15,82,88
1164,99.95,100.25,56,90
1165,100.05,100.15,54,83
1166,100.15,100.25,51,79
1167,100.15,100.25,96,97
1168,100.15,100.25,55,69
1169,100.15,100.25,78,89
1170,100.15,100.25,54,98
1171,100.05,100.15,54,68
1172,100.00,100.20,94,93
1173,100.05,100.15,72,55
1174,100.10,100.30,53,71
1175,100.10,100.30,76,64
1176,100.15,100.25,95,91
1177,100.10,100.30,77,93
1178,100.10,100.30,68,64
1179,100.10,100.30,57,53
1180,100.20,100.40,94,64
1181,100.20,100.40,57,91
1182,100.25,100.35,57,80
1183,100.25,100.35,70,96
1184,100.10,100.30,55,93
1185,100.15,100.25,76,93
1186,100.10,100.30,60,83
1187,100.10,100.30,84,75
1188,100.15,100.25,69,62
1189,100.15,100.25,56,55
1190,100.10,100.30,88,97
1191,100.10,100.30,72,81
1192,100.10,100.30,89,69
1193,100.15,100.25,90,89
1194,100.20,100.40,93,94
1195,100.25,100.35,75,81
1196,100.15,100.45,88,93
1197,100.20,100.40,60,98
1198,100.15,100.25,88,72
1199,100.10,100.30,89,94
1200,100.05,100.15,70,100
1201,99.90,100.10,75,71
1202,100.00,100.20,62,54
1203,100.00,100.20,70,53
1204,99.90,100.10,96,85
1205,99.80,100.00,86,78
1206,99.85,99.95,83,54
1207,99.80,100.00,99,57
1208,99.85,100.15,55,50
1209,99.95,100.05,53,62
1210,99.95,100.05,79,93
1211,99.95,100.05,100,94
1212,99.90,100.10,67,79
1213,99.90,100.10,84,71
1214,99.95,100.05,73,99
1215,99.95,100.05,54,62
1216,99.85,100.15,79,79
1217,99.95,100.05,87,79
1218,99.85,99.95,82,96
1219,99.80,100.00,83,91
1220,99.85,99.95,68,83
1221,99.80,100.00,75,83
1222,99.95,100.05,96,91
1223,99.95,100.05,60,94
1224,99.95,100.05,100,66
1225,99.95,100.05,70,56
1226,99.85,100.15,97,55
1227,99.90,100.10,55,96
1228,99.90,100.10,62,70
1229,99.90,100.10,56,84
1230,100.05,100.15,88,55
1231,100.00,100.20,66,69
1232,100.00,100.20,72,56
1233,100.10,100.30,96,87
1234,99.95,100.25,87,70
1235,99.90,100.10,86,93
1236,99.90,100.10,63,69
1237,99.95,100.05,95,80
1238,99.90,100.10,60,66
1239,99.75,100.05,69,56
1240,99.90,100.10,81,74
1241,99.90,100.10,73,70
1242,99.95,100.05,94,75
1243,99.95,100.05,82,99
1244,99.95,100.05,88,63
1245,99.95,100.05,79,56
1246,99.95,100.05,58,50
1247,99.90,100.10,75,55
1248,99.95,100.05,61,93
1249,99.80,100.00,93,52
1250,99.85,99.95,63,79
1251,99.85,99.95,70,63
1252,99.95,100.05,99,84
1253,99.85,100.15,53,100
1254,99.95,100.05,89,95
1255,99.85,99.95,70,73
1256,99.75,99.85,86,76
1257,99.85,99.95,66,63
1258,99.80,100.00,95,89
1259,99.85,99.95,93,77
1260,99.85,99.95,63,63
1261,99.75,99.85,81,54
1262,99.65,99.95,57,71
1263,99.85,99.95,63,87
1264,99.80,100.00,72,69
1265,99.85,99.95,63,83
1266,99.75,99.85,91,91
1267,99.85,99.95,69,98
1268,99.70,99.90,97,67
1269,99.85,99.95,62,71
1270,99.60,100.00,60,74
1271,99.85,99.95,68,69
1272,99.90,100.10,70,67
1273,99.95,100.05,80,53
1274,99.95,100.05,80,56
1275,99.95,100.05,61,70
1276,99.95,100.05,60,91
1277,99.80,100.00,89,99
1278,99.75,99.85,74,75
1279,99.70,99.90,69,55
1280,99.65,99.95,77,62
1281,99.75,99.85,51,92
1282,99.80,100.00,56,87
1283,99.85,99.95,71,69
1284,99.85,99.95,64,75
1285,99.75,99.85,55,95
1286,99.70,99.90,78,86
1287,99.65,99.95,66,96
1288,99.75,99.85,72,87
1289,99.85,99.95,93,86
1290,99.85,99.95,65,74
1291,99.80,100.00,74,80
1292,99.85,99.95,59,62
1293,99.80,100.00,94,97
1294,99.90,100.10,55,90
1295,99.95,100.05,83,62
1296,99.95,100.05,58,86
1297,99.85,100.15,81,53
1298,99.90,100.10,52,85
1299,99.80,100.00,51,59
1300,99.65,99.95,75,74
1301,99.75,99.85,51,80
1302,99.75,99.85,63,69
1303,99.70,99.90,75,76
1304,99.75,99.85,62,83
1305,99.65,99.75,85,59
1306,99.65,99.75,52,55
1307,99.65,99.75,78,62
1308,99.65,99.75,90,80
1309,99.60,99.80,96,100
1310,99.65,99.75,82,79
1311,99.65,99.75,80,78
1312,99.65,99.75,53,93
1313,99.65,99.75,53,77
1314,99.65,99.75,72,68
1315,99.60,99.80,58,94
1316,99.65,99.75,62,97
1317,99.65,99.75,98,51
1318,99.55,99.85,58,93
1319,99.60,99.80,65,97
1320,99.60,99.80,70,64
1321,99.65,99.75,67,93
1322,99.65,99.75,94,91
1323,99.65,99.75,77,67
1324,99.65,99.75,87,52
1325,99.65,99.75,65,96
1326,99.75,99.85,50,56
1327,99.75,99.85,58,94
1328,99.80,100.00,59,95
1329,99.80,100.00,92,74
1330,99.85,99.95,89,52
1331,99.85,99.95,77,53
1332,99.85,99.95,90,57
1333,99.80,100.00,67,63
1334,99.80,100.00,71,96
1335,99.80,100.00,69,96
1336,99.70,99.90,81,96
1337,99.85,99.95,66,92
1338,99.85,99.95,85,54
1339,99.95,100.05,67,91
1340,99.95,100.05,78,73
1341,99.90,100.10,85,88
1342,99.95,100.05,95,91
1343,99.90,100.10,52,55
1344,99.95,100.05,93,62
1345,99.95,100.05,55,74
1346,99.95,100.05,52,98
1347,99.95,100.05,78,97
1348,99.95,100.05,76,64
1349,99.90,100.10,87,86
1350,99.95,100.05,88,86
1351,100.00,100.20,89,67
1352,100.05,100.15,58,66
1353,100.10,100.30,96,82
1354,100.20,100.40,84,95
1355,100.25,100.35,76,70
1356,100.25,100.35,62,88
1357,100.25,100.35,86,69
1358,100.15,100.25,65,54
1359,100.15,100.25,93,92
1360,100.10,100.30,93,82
1361,100.25,100.35,73,89
1362,100.15,100.25,71,86
1363,100.15,100.25,52,95
1364,100.05,100.15,89,73
1365,100.05,100.15,100,63
1366,100.05,100.15,80,86
1367,99.95,100.25,81,59
1368,100.05,100.15,65,62
1369,100.00,100.20,68,52
1370,99.95,100.25,83,58
1371,100.05,100.15,94,96
1372,100.00,100.20,86,97
1373,100.15,100.25,78,79
1374,100.15,100.25,53,98
1375,100.05,100.35,53,63
1376,100.05,100.15,96,52
1377,100.05,100.15,82,83
1378,100.05,100.15,83,73
1379,100.00,100.20,97,56
1380,100.05,100.15,65,51
1381,100.05,100.15,83,77
1382,100.05,100.15,84,62
1383,100.15,100.25,57,53
1384,100.10,100.30,74,76
1385,100.10,100.30,64,82
1386,100.10,100.30,96,56
1387,100.15,100.25,72,52
1388,100.15,100.25,66,67
1389,100.15,100.25,71,79
1390,100.15,100.25,70,52
1391,100.15,100.25,94,55
1392,100.10,100.30,52,55
1393,100.10,100.30,62,59
1394,100.15,100.25,52,78
1395,100.05,100.15,89,77
1396,100.05,100.15,76,51
1397,99.95,100.05,80,83
1398,99.90,100.10,53,98
1399,99.90,100.10,86,67
1400,99.80,100.20,92,96
1401,99.95,100.05,68,72
1402,99.85,99.95,81,57
1403,99.95,100.05,69,67
1404,99.85,100.15,96,76
1405,99.85,100.15,85,58
1406,100.05,100.15,86,90
1407,100.00,100.20,56,53
1408,100.15,100.25,55,52
1409,100.10,100.30,59,65
1410,100.10,100.30,86,83
1411,100.05,100.15,84,51
1412,100.05,100.15,66,61
1413,100.05,100.15,92,56
1414,100.05,100.15,87,88
1415,99.95,100.05,97,91
1416,100.05,100.15,96,67
1417,99.90,100.10,88,82
1418,99.85,99.95,68,50
1419,99.70,99.90,75,65
1420,99.75,99.85,85,74
1421,99.75,99.85,65,77
1422,99.85,99.95,90,60
1423,99.85,99.95,87,57
1424,99.85,99.95,85,88
1425,99.85,99.95,88,57
1426,99.85,99.95,84,80
1427,99.95,100.05,67,69
1428,99.85,99.95,68,61
1429,99.85,99.95,87,92
1430,99.85,99.95,87,86
1431,99.75,99.85,59,83
1432,99.60,99.80,86,80
1433,99.65,99.75,86,76
1434,99.65,99.75,92,62
1435,99.70,99.90,81,91
1436,99.80,100.00,97,67
1437,99.75,99.85,83,76
1438,99.75,99.85,94,73
1439,99.80,100.00,70,85
1440,99.85,99.95,62,55
1441,99.80,100.00,53,58
1442,99.85,99.95,60,83
1443,99.85,99.95,93,94
1444,99.75,100.05,88,78
1445,99.85,99.95,61,79
1446,99.75,99.85,72,64
1447,99.80,100.00,73,79
1448,99.90,100.10,70,65
1449,99.90,100.10,73,80
1450,99.85,100.15,61,54
1451,99.95,100.05,90,93
1452,99.95,100.05,62,98
1453,99.80,100.20,55,86
1454,99.95,100.05,64,57
1455,99.95,100.05,92,85
1456,99.85,99.95,56,75
1457,99.85,99.95,100,94
1458,99.75,99.85,78,81
1459,99.75,99.85,88,85
1460,99.85,99.95,76,83
1461,99.85,99.95,87,84
1462,99.85,99.95,80,61
1463,99.80,100.00,75,67
1464,99.85,99.95,65,64
1465,99.85,99.95,71,52
1466,99.80,100.00,51,55
1467,99.85,99.95,69,81
1468,99.85,99.95,61,57
1469,99.85,99.95,77,56
1470,99.85,99.95,80,66
1471,99.85,99.95,66,65
1472,99.75,100.05,70,76
1473,99.85,99.95,52,71
1474,99.85,99.95,96,86
1475,99.85,99.95,98,54
1476,99.85,99.95,56,78
1477,99.85,99.95,76,72
1478,99.85,99.95,94,86
1479,99.85,99.95,66,58
1480,99.85,99.95,80,67
1481,99.80,100.00,75,85
1482,99.65,99.95,89,54
1483,99.75,99.85,99,75
1484,99.70,99.90,64,84
1485,99.70,99.90,64,52
1486,99.85,99.95,76,84
1487,99.90,100.10,91,87
1488,100.05,100.15,94,72
1489,100.00,100.20,66,57
1490,99.80,100.20,59,79
1491,99.95,100.05,100,53
1492,99.90,100.10,98,97
1493,99.90,100.10,82,54
1494,99.70,100.10,69,84
1495,99.90,100.10,70,72
1496,99.90,100.10,79,75
1497,99.90,100.10,99,89
1498,99.80,100.00,71,99
1499,99.80,100.00,63,95
1500,99.80,100.00,82,77
1501,99.75,100.05,95,60
1502,99.85,99.95,90,79
1503,99.80,100.00,89,77
1504,99.85,99.95,96,63
1505,99.85,99.95,52,94
1506,99.85,99.95,64,63
1507,99.85,99.95,80,87
1508,99.90,100.10,65,88
1509,99.85,99.95,52,95
1510,99.80,100.00,88,90
1511,99.85,100.15,91,95
1512,99.80,100.00,59,57
1513,99.75,99.85,74,54
1514,99.85,99.95,79,83
1515,99.85,99.95,100,91
1516,99.80,100.00,87,84
1517,99.80,100.00,73,93
1518,99.85,99.95,52,77
1519,99.85,99.95,89,52
1520,99.95,100.05,86,79
1521,99.95,100.05,64,74
1522,99.90,100.10,79,63
1523,100.05,100.15,92,87
1524,100.00,100.20,87,52
1525,100.15,100.25,52,81
1526,100.15,100.25,83,71
1527,100.25,100.35,92,67
1528,100.15,100.25,54,90
1529,100.10,100.30,98,52
1530,100.00,100.20,75,77
1531,100.00,100.20,81,98
1532,99.90,100.10,56,95
1533,99.95,100.05,99,71
1534,99.95,100.05,57,78
1535,99.80,100.00,94,69
1536,99.75,99.85,77,100
1537,99.70,99.90,99,84
1538,99.80,100.00,70,65
1539,99.80,100.00,76,65
1540,99.95,100.05,97,92
1541,99.85,100.15,56,76
1542,99.95,100.05,98,93
1543,99.85,99.95,58,99
1544,99.80,100.00,77,82
1545,99.95,100.05,74,83
1546,99.90,100.10,55,96
1547,99.90,100.10,90,74
1548,99.95,100.05,60,71
1549,100.05,100.15,65,65
1550,100.05,100.15,95,83
1551,100.00,100.20,71,62
1552,100.05,100.15,64,91
1553,100.00,100.20,79,92
1554,100.05,100.15,67,52
1555,100.15,100.25,87,95
1556,100.15,100.25,92,80
1557,100.10,100.30,82,58
1558,100.10,100.30,64,83
1559,100.10,100.30,69,78
1560,100.25,100.35,71,84
1561,100.20,100.40,97,89
1562,100.15,100.25,78,62
1563,100.15,100.25,87,97
1564,100.15,100.25,84,70
1565,100.10,100.30,59,79
1566,100.10,100.30,61,99
1567,100.10,100.30,67,70
1568,100.10,100.30,58,77
1569,99.95,100.25,98,96
1570,99.95,100.05,63,74
1571,99.95,100.05,84,83
1572,99.85,99.95,95,69
1573,99.70,99.90,88,59
1574,99.80,100.00,71,78
1575,99.80,100.00,87,64
1576,99.85,99.95,89,100
1577,99.95,100.05,92,68
1578,99.85,99.95,67,91
1579,99.85,99.95,76,72
1580,99.70,100.10,72,64
1581,99.85,99.95,63,56
1582,99.80,100.00,94,71
1583,99.65,99.95,55,67
1584,99.75,99.85,88,88
1585,99.75,99.85,87,97
1586,99.70,99.90,84,58
1587,99.80,100.00,74,74
1588,99.95,100.05,56,74
1589,99.95,100.05,85,89
1590,99.80,100.00,79,81
1591,99.80,100.00,58,86
1592,99.85,99.95,92,59
1593,99.95,100.05,71,53
1594,99.90,100.10,95,55
1595,100.00,100.20,71,89
1596,99.95,100.05,94,82
1597,100.00,100.20,92,80
1598,99.95,100.05,58,60
1599,99.95,100.05,78,89
1600,99.95,100.05,60,62
1601,99.90,100.10,55,73
1602,99.85,99.95,67,88
1603,99.85,99.95,61,92
1604,99.75,99.85,71,77
1605,99.70,99.90,51,77
1606,99.80,100.00,82,71
1607,99.80,100.00,54,69
1608,99.85,99.95,58,65
1609,99.70,99.90,82,96
1610,99.80,100.00,95,85
1611,99.85,100.15,66,83
1612,99.85,99.95,64,67
1613,99.85,99.95,57,50
1614,99.85,99.95,95,92
1615,99.80,100.00,81,82
1616,99.85,99.95,65,96
1617,99.90,100.10,72,97
1618,100.05,100.15,83,84
1619,100.05,100.15,66,76
1620,100.05,100.15,51,98
1621,99.95,100.05,95,52
1622,99.90,100.10,69,95
1623,100.05,100.15,77,95
1624,100.05,100.15,72,81
1625,100.05,100.15,80,68
1626,100.05,100.15,82,97
1627,100.05,100.15,99,60
1628,99.90,100.10,71,94
1629,100.05,100.15,63,93
1630,100.00,100.20,65,73
1631,100.05,100.15,55,86
1632,100.00,100.20,66,56
1633,100.05,100.15,90,71
1634,100.00,100.20,85,85
1635,100.05,100.15,72,91
1636,100.05,100.15,60,52
1637,99.95,100.25,81,66
1638,100.05,100.15,64,61
1639,99.95,100.05,51,98
1640,99.95,100.05,70,83
1641,100.00,100.20,68,88
1642,100.05,100.15,52,56
1643,100.05,100.15,85,59
1644,100.05,100.15,63,75
1645,100.10,100.30,68,51
1646,100.05,100.15,68,61
1647,100.00,100.20,79,81
1648,100.05,100.15,78,97
1649,100.15,100.25,65,89
1650,100.15,100.25,78,92
1651,100.15,100.25,90,68
1652,100.05,100.15,98,96
1653,100.05,100.15,51,59
1654,100.05,100.15,89,95
1655,99.95,100.05,68,94
1656,100.05,100.15,96,74
1657,99.95,100.05,60,74
1658,100.05,100.15,69,73
1659,100.05,100.15,70,88
1660,100.00,100.20,58,92
1661,100.05,100.15,80,86
1662,99.95,100.05,61,80
1663,99.85,99.95,96,81
1664,99.80,100.00,93,70
1665,99.80,100.00,82,73
1666,99.85,99.95,59,53
1667,99.70,100.10,51,91
1668,99.80,100.00,59,98
1669,99.80,100.00,75,82
1670,99.80,100.00,87,55
1671,99.90,100.10,91,51
1672,99.85,99.95,93,65
1673,99.85,99.95,88,67
1674,99.85,99.95,77,91
1675,99.85,100.15,96,88
1676,99.85,99.95,55,98
1677,99.85,99.95,70,54
1678,99.95,100.05,58,85
1679,99.95,100.05,78,61
1680,99.95,100.05,85,76
1681,99.95,100.05,85,85
1682,99.95,100.05,86,87
1683,100.05,100.15,73,50
1684,100.05,100.15,94,51
1685,100.05,100.15,63,62
1686,100.00,100.20,60,88
1687,100.05,100.15,100,54
1688,100.15,100.25,61,79
1689,100.05,100.15,96,90
1690,99.90,100.10,86,53
1691,100.05,100.15,75,77
1692,100.15,100.25,92,78
1693,100.15,100.25,84,63
1694,100.15,100.25,74,66
1695,100.15,100.25,76,52
1696,100.10,100.30,85,63
1697,100.15,100.25,59,53
1698,100.15,100.25,74,74
1699,100.15,100.25,87,100
1700,100.05,100.15,82,60
1701,100.05,100.15,99,77
1702,100.05,100.15,92,63
1703,100.05,100.15,96,82
1704,99.95,100.05,71,53
1705,100.05,100.15,88,58
1706,100.05,100.15,88,62
1707,100.05,100.15,52,70
1708,99.95,100.05,82,92
1709,99.95,100.05,79,66
1710,99.95,100.05,90,98
1711,99.95,100.05,57,66
1712,99.80,100.00,84,62
1713,99.85,99.95,67,87
1714,99.80,100.00,81,59
1715,99.85,99.95,55,62
1716,99.80,100.00,52,79
1717,99.85,99.95,94,73
1718,99.80,100.00,81,80
1719,99.85,99.95,94,90
1720,99.85,99.95,63,84
1721,99.75,99.85,72,94
1722,99.85,99.95,74,96
1723,99.85,99.95,71,59
1724,99.80,100.00,97,62
1725,99.85,99.95,100,80
1726,99.80,100.00,65,53
1727,99.85,99.95,55,99
1728,99.85,99.95,64,71
1729,99.85,99.95,82,64
1730,99.85,99.95,51,51
1731,99.95,100.05,68,90
1732,100.05,100.15,71,57
1733,100.15,100.25,63,85
1734,100.15,100.25,90,72
1735,100.25,100.35,86,72
1736,100.25,100.35,97,51
1737,100.15,100.45,83,97
1738,100.25,100.35,88,89
1739,100.15,100.45,67,77
1740,100.15,100.25,78,95
1741,99.95,100.25,74,67
1742,100.00,100.20,70,79
1743,99.95,100.05,75,66
1744,99.95,100.05,95,74
1745,99.80,100.00,68,76
1746,99.75,99.85,77,79
1747,99.65,99.75,77,81
1748,99.70,99.90,56,52
1749,99.75,99.85,62,74
1750,99.75,99.85,78,92
1751,99.85,99.95,59,91
1752,99.85,100.15,54,65
1753,99.85,99.95,84,64
1754,99.85,99.95,61,73
1755,99.80,100.00,78,56
1756,99.85,99.95,69,68
1757,99.85,99.95,95,55
1758,99.95,100.05,77,61
1759,99.95,100.05,91,90
1760,99.95,100.05,83,76
1761,99.90,100.10,85,73
1762,99.85,99.95,66,64
1763,99.85,99.95,85,55
1764,99.75,100.05,85,72
1765,99.95,100.05,90,84
1766,100.05,100.15,74,74
1767,100.05,100.15,81,75
1768,100.05,100.15,57,81
1769,100.10,100.30,80,97
1770,100.15,100.25,68,99
1771,100.05,100.15,83,91
1772,100.00,100.20,85,96
1773,100.05,100.15,69,57
1774,100.05,100.15,62,74
1775,100.05,100.15,95,77
1776,100.15,100.25,74,72
1777,100.10,100.30,55,68
1778,100.05,100.15,62,89
1779,99.95,100.25,67,68
1780,100.00,100.20,53,69
1781,100.10,100.30,86,82
1782,100.05,100.15,74,83
1783,100.00,100.20,56,66
1784,100.05,100.15,65,84
1785,100.05,100.15,94,100
1786,99.90,100.10,67,86
1787,100.05,100.15,66,94
1788,100.05,100.15,100,91
1789,99.90,100.10,72,54
1790,99.95,100.05,70,93
1791,99.95,100.05,97,58
1792,99.75,100.05,71,80
1793,99.85,99.95,78,90
1794,99.80,100.00,88,60
1795,99.85,99.95,95,73
1796,99.80,100.00,76,93
1797,99.80,100.00,75,96
1798,99.85,99.95,97,60
1799,99.85,99.95,95,51
1800,99.85,99.95,63,55
1801,99.85,99.95,60,73
1802,99.95,100.05,95,81
1803,100.00,100.20,60,89
1804,100.05,100.15,96,60
1805,100.05,100.15,95,97
1806,99.95,100.05,75,74
1807,99.90,100.10,82,95
1808,99.95,100.05,99,69
1809,99.95,100.05,76,67
1810,99.80,100.00,99,66
1811,99.85,99.95,55,99
1812,99.95,100.05,58,56
1813,99.95,100.05,62,88
1814,99.95,100.05,69,72
1815,99.85,99.95,68,99
1816,99.90,100.10,83,70
1817,99.95,100.05,60,80
1818,99.80,100.00,51,86
1819,99.75,100.05,94,95
1820,99.85,99.95,83,74
1821,99.85,99.95,68,93
1822,99.85,99.95,70,63
1823,99.80,100.00,51,79
1824,99.80,100.00,83,74
1825,99.75,99.85,69,72
1826,99.75,99.85,80,64
1827,99.70,99.90,98,89
1828,99.85,99.95,88,90
1829,99.80,100.00,59,62
1830,99.85,99.95,66,69
1831,99.75,100.05,89,81
1832,99.85,99.95,85,86
1833,99.85,99.95,92,61
1834,99.85,99.95,88,92
1835,99.70,100.10,94,96
1836,99.85,99.95,91,86
1837,99.80,100.00,61,82
1838,99.85,99.95,58,54
1839,99.75,99.85,61,61
1840,99.70,99.90,90,68
1841,99.75,99.85,60,89
1842,99.75,99.85,88,55
1843,99.85,99.95,63,51
1844,99.75,99.85,57,91
1845,99.65,99.95,95,60
