time,bidPrice,offerPrice,bidQty,offerQty
996,109.85,110.35,51,65
997,109.85,110.35,86,77
998,109.90,110.30,72,71
999,109.90,110.30,92,57
1000,110.00,110.20,73,66
1001,109.95,110.25,55,69
1002,110.05,110.15,92,72
1003,109.95,110.25,52,94
1004,110.00,110.20,60,62
1005,109.90,110.30,73,51
1006,109.95,110.25,77,74
1007,109.90,110.30,56,81
1008,109.95,110.25,80,73
1009,109.80,110.40,91,87
1010,110.05,110.15,54,95
1011,109.80,110.40,91,98
1012,109.95,110.25,52,50
1013,110.00,110.20,89,87
1014,109.90,110.30,52,96
1015,109.95,110.25,66,80
1016,110.05,110.15,62,59
1017,109.95,110.25,80,61
1018,110.00,110.20,61,89
1019,109.80,110.40,87,78
1020,110.00,110.20,92,63
1021,110.05,110.15,96,89
1022,109.90,110.30,89,55
1023,110.00,110.20,98,55
1024,110.00,110.20,82,73
1025,109.95,110.25,66,59
1026,109.85,110.35,69,89
1027,110.00,110.20,92,94
1028,109.90,110.30,74,78
1029,109.95,110.25,80,81
1030,109.90,110.30,59,79
1031,109.90,110.30,50,78
1032,109.95,110.25,82,61
1033,109.95,110.25,73,68
1034,110.05,110.15,68,52
1035,110.00,110.20,95,79
1036,110.00,110.20,84,58
1037,110.00,110.20,60,86
1038,110.00,110.20,79,63
1039,110.00,110.20,95,77
1040,110.05,110.15,59,58
1041,110.05,110.15,73,70
1042,109.90,110.30,81,54
1043,110.00,110.20,68,52
1044,110.05,110.15,51,79
1045,109.90,110.30,56,83
1046,110.00,110.20,71,79
1047,110.05,110.15,91,61
1048,110.00,110.20,57,69
1049,110.05,110.15,81,85
1050,109.90,110.30,64,98
1051,110.05,110.15,89,68
1052,110.00,110.20,62,73
1053,110.00,110.20,95,75
1054,110.10,110.30,63,53
1055,110.10,110.30,82,53
1056,110.10,110.30,59,51
1057,110.10,110.30,88,94
1058,109.95,110.45,67,76
1059,110.05,110.35,61,90
1060,110.15,110.25,67,71
1061,110.00,110.40,56,90
1062,110.05,110.35,59,60
1063,110.00,110.40,56,78
1064,110.05,110.35,95,77
1065,110.00,110.40,87,63
1066,110.10,110.30,61,73
1067,110.10,110.30,77,52
1068,110.00,110.40,55,61
1069,110.05,110.35,74,68
1070,110.10,110.30,56,74
1071,110.00,110.40,55,100
1072,110.10,110.30,90,97
1073,110.05,110.35,52,65
1074,110.05,110.35,70,67
1075,110.05,110.35,61,93
1076,110.05,110.35,69,83
1077,110.05,110.35,86,65
1078,110.05,110.35,56,89
1079,110.05,110.35,76,85
1080,110.05,110.35,93,72
1081,110.05,110.35,80,52
1082,109.90,110.50,66,95
1083,110.10,110.30,61,52
1084,110.05,110.35,68,91
1085,110.15,110.25,82,69
1086,110.05,110.35,99,60
1087,110.10,110.30,97,93
1088,110.00,110.40,98,53
1089,110.05,110.35,58,80
1090,110.10,110.30,88,56
1091,110.05,110.35,81,91
1092,110.10,110.30,62,76
1093,110.00,110.40,99,55
1094,110.10,110.30,94,69
1095,110.05,110.35,61,68
1096,110.15,110.25,99,85
1097,110.10,110.30,91,63
1098,110.10,110.30,75,94
1099,109.90,110.50,81,98
1100,110.00,110.40,57,53
1101,110.00,110.40,83,82
1102,110.05,110.35,56,59
1103,110.10,110.30,99,51
1104,110.10,110.30,65,81
1105,109.95,110.45,94,95
1106,110.00,110.40,76,73
1107,110.05,110.35,58,76
1108,109.90,110.50,87,85
1109,110.10,110.30,69,64
1110,109.95,110.45,93,96
1111,109.85,110.55,97,66
1112,110.05,110.35,63,73
1113,110.10,110.30,77,93
1114,110.10,110.30,63,86
1115,110.00,110.40,89,68
1116,110.05,110.35,59,64
1117,110.10,110.30,80,90
1118,110.10,110.30,51,89
1119,110.00,110.40,52,87
1120,110.10,110.30,54,82
1121,110.10,110.30,66,83
1122,110.05,110.35,50,95
1123,110.00,110.40,79,94
1124,110.05,110.35,79,72
1125,109.85,110.55,58,91
1126,110.05,110.35,60,83
1127,110.10,110.30,95,89
1128,110.00,110.40,68,85
1129,110.10,110.30,98,74
1130,110.15,110.25,90,91
1131,110.00,110.40,61,58
1132,110.10,110.30,85,56
1133,110.15,110.25,95,63
1134,109.95,110.45,63,55
1135,110.10,110.30,85,77
1136,110.05,110.35,80,92
1137,110.10,110.30,86,58
1138,109.95,110.45,57,74
1139,109.90,110.50,88,85
1140,110.05,110.35,88,67
1141,110.00,110.40,88,94
1142,110.10,110.30,55,63
1143,110.05,110.35,69,59
1144,110.05,110.35,58,69
1145,110.00,110.40,79,98
1146,110.10,110.30,90,72
1147,110.00,110.40,56,60
1148,109.95,110.45,65,73
1149,110.10,110.30,79,96
1150,110.05,110.35,51,53
1151,110.05,110.35,65,53
1152,110.00,110.40,83,90
1153,109.85,110.55,93,73
1154,110.00,110.40,89,71
1155,110.00,110.40,81,93
1156,110.10,110.30,56,70
1157,110.10,110.30,78,65
1158,110.00,110.40,79,96
1159,110.15,110.25,58,78
1160,110.05,110.35,57,69
1161,110.05,110.35,56,96
1162,110.10,110.30,66,61
1163,110.15,110.25,97,76
1164,109.90,110.50,61,90
1165,110.10,110.30,89,58
1166,110.05,110.35,53,96
1167,110.05,110.35,74,59
1168,110.00,110.40,59,94
1169,110.10,110.30,80,52
1170,110.15,110.25,70,87
1171,110.05,110.35,88,96
1172,109.95,110.45,53,63
1173,109.95,110.45,65,90
1174,109.95,110.45,62,74
1175,110.15,110.25,97,52
1176,110.00,110.40,69,96
1177,109.95,110.45,57,92
1178,109.95,110.45,75,66
1179,110.05,110.35,61,86
1180,110.15,110.25,90,55
1181,110.10,110.30,90,54
1182,110.05,110.35,84,51
1183,109.90,110.50,59,80
1184,110.00,110.40,85,86
1185,110.15,110.25,57,64
1186,110.00,110.40,91,95
1187,110.10,110.30,91,83
1188,110.10,110.30,79,76
1189,110.00,110.40,71,54
1190,110.00,110.40,54,96
1191,110.10,110.30,69,71
1192,110.05,110.35,77,96
1193,110.00,110.40,72,86
1194,110.05,110.35,92,66
1195,109.90,110.50,52,79
1196,109.85,110.55,72,84
1197,110.10,110.30,74,85
1198,110.15,110.25,84,75
1199,109.95,110.45,79,53
1200,109.90,110.50,68,100
1201,109.95,110.45,51,64
1202,109.85,110.55,66,65
1203,110.05,110.35,56,89
1204,110.10,110.30,76,94
1205,109.95,110.45,88,99
1206,109.95,110.45,88,51
1207,110.05,110.35,94,68
1208,110.00,110.40,71,57
1209,110.15,110.25,72,57
1210,110.00,110.40,70,57
1211,110.10,110.30,54,52
1212,109.80,110.60,78,92
1213,110.10,110.30,70,64
1214,110.00,110.40,52,66
1215,110.10,110.30,55,87
1216,110.00,110.40,87,76
1217,110.05,110.35,61,83
1218,110.10,110.30,94,58
1219,110.10,110.30,83,75
1220,110.05,110.35,64,52
1221,110.10,110.30,74,83
1222,110.10,110.30,82,83
1223,110.05,110.35,65,83
1224,110.00,110.40,56,63
1225,110.05,110.35,94,88
1226,110.15,110.25,85,55
1227,110.00,110.40,73,69
1228,109.95,110.45,54,94
1229,110.10,110.30,82,99
1230,110.15,110.25,65,64
1231,110.05,110.35,59,75
1232,110.10,110.30,85,98
1233,110.10,110.30,54,83
1234,110.15,110.25,85,99
1235,110.05,110.35,76,92
1236,110.05,110.35,89,55
1237,110.10,110.30,89,53
1238,110.10,110.30,73,96
1239,110.05,110.35,81,74
1240,110.10,110.30,56,59
1241,110.15,110.25,73,62
1242,110.00,110.40,100,95
1243,110.10,110.30,80,50
1244,109.85,110.55,62,60
1245,110.10,110.30,71,75
1246,110.00,110.40,84,92
1247,110.15,110.25,61,85
1248,110.00,110.40,60,53
1249,110.00,110.40,63,80
1250,110.05,110.35,70,80
1251,109.90,110.50,96,73
1252,110.15,110.25,73,74
1253,110.00,110.40,52,50
1254,110.05,110.35,92,74
1255,109.95,110.45,94,78
1256,109.90,110.30,53,70
1257,109.95,110.25,95,100
1258,109.90,110.30,77,65
1259,109.90,110.30,82,88
1260,110.05,110.15,55,61
1261,110.05,110.15,98,58
1262,110.00,110.20,82,91
1263,110.00,110.20,51,95
1264,110.05,110.15,74,92
1265,109.85,110.35,77,75
1266,109.85,110.35,73,60
1267,109.95,110.25,70,88
1268,109.80,110.40,77,53
1269,109.90,110.30,99,65
1270,109.90,110.30,54,86
1271,109.95,110.25,94,92
1272,110.00,110.20,76,81
1273,109.85,110.35,56,93
1274,110.00,110.20,96,51
1275,109.95,110.25,68,66
1276,109.95,110.25,59,75
1277,109.95,110.25,80,70
1278,109.90,110.30,59,58
1279,110.05,110.15,81,91
1280,110.00,110.20,86,60
1281,110.00,110.20,87,73
1282,110.00,110.20,98,74
1283,110.00,110.20,75,89
1284,110.00,110.20,72,80
1285,109.80,110.40,56,97
1286,109.85,110.35,61,90
1287,109.95,110.25,79,93
1288,110.00,110.20,86,72
1289,109.95,110.25,81,91
1290,110.00,110.20,55,93
1291,109.90,110.30,66,62
1292,110.00,110.20,77,62
1293,109.80,110.40,76,86
1294,109.95,110.25,58,83
1295,109.95,110.25,98,67
1296,110.05,110.15,97,70
1297,110.05,110.15,73,62
1298,109.95,110.25,66,83
1299,109.90,110.30,90,85
1300,109.90,110.30,64,85
1301,109.95,110.25,86,73
1302,110.05,110.15,62,78
1303,109.85,110.35,58,55
1304,110.05,110.15,59,79
1305,110.05,110.15,82,72
1306,110.00,110.20,72,59
1307,109.80,110.40,76,72
1308,109.95,110.25,72,53
1309,110.00,110.20,51,76
1310,109.95,110.25,84,82
1311,109.95,110.25,89,82
1312,110.05,110.15,54,81
1313,110.05,110.15,86,73
1314,110.05,110.15,67,96
1315,109.90,110.30,62,56
1316,109.90,110.30,64,80
1317,109.95,110.25,69,77
1318,109.90,110.30,56,65
1319,109.85,110.35,61,89
1320,109.85,110.35,84,76
1321,109.95,110.25,66,76
1322,110.05,110.15,90,62
1323,109.85,110.35,83,54
1324,109.85,110.35,75,68
1325,110.05,110.15,57,73
1326,109.95,110.25,63,90
1327,109.80,110.40,90,90
1328,109.90,110.30,98,65
1329,109.95,110.25,85,84
1330,110.05,110.15,55,91
1331,109.90,110.30,63,54
1332,109.85,110.35,73,100
1333,109.75,110.45,73,82
1334,109.90,110.30,57,72
1335,109.95,110.25,59,87
1336,109.90,110.30,53,52
1337,110.00,110.20,60,70
1338,110.00,110.20,83,61
1339,110.05,110.15,63,69
1340,109.90,110.30,61,71
1341,109.90,110.30,90,67
1342,109.95,110.25,60,74
1343,110.00,110.20,70,81
1344,109.95,110.25,97,87
1345,110.00,110.20,70,85
1346,109.90,110.30,98,89
1347,109.90,110.30,81,62
1348,110.00,110.20,58,55
1349,109.80,110.40,61,97
1350,110.00,110.20,51,77
1351,110.05,110.35,97,69
1352,110.15,110.25,93,94
1353,110.00,110.40,73,75
1354,110.15,110.25,85,86
1355,110.00,110.40,60,61
1356,110.00,110.40,96,69
1357,110.05,110.35,53,93
1358,110.00,110.40,83,55
1359,110.15,110.25,71,76
1360,110.15,110.25,78,63
1361,110.05,110.35,63,92
1362,110.10,110.30,51,58
1363,110.00,110.40,72,92
1364,109.95,110.45,61,68
1365,110.05,110.35,71,61
1366,110.05,110.35,82,84
1367,109.95,110.45,82,81
1368,110.05,110.35,76,51
1369,110.10,110.30,56,61
1370,110.15,110.25,92,72
1371,110.05,110.35,58,78
1372,110.05,110.35,83,81
1373,109.95,110.45,80,89
1374,110.10,110.30,53,97
1375,110.05,110.35,50,66
1376,110.00,110.40,76,76
1377,110.10,110.30,50,60
1378,110.00,110.40,60,82
1379,110.10,110.30,81,76
1380,110.05,110.35,73,79
1381,109.90,110.50,98,94
1382,110.05,110.35,76,59
1383,109.95,110.45,64,58
1384,110.10,110.30,51,91
1385,110.10,110.30,65,75
1386,110.10,110.30,92,63
1387,110.05,110.35,95,82
1388,110.05,110.35,67,60
1389,110.10,110.30,53,88
1390,110.10,110.30,51,85
1391,110.00,110.40,62,53
1392,109.95,110.45,82,84
1393,110.05,110.35,92,82
1394,110.00,110.40,71,64
1395,110.00,110.40,76,71
1396,109.90,110.50,95,95
1397,110.05,110.35,58,72
1398,110.05,110.35,93,94
1399,109.95,110.45,62,92
1400,109.90,110.50,59,53
1401,110.10,110.30,92,69
1402,110.10,110.30,77,62
1403,109.95,110.45,76,51
1404,110.00,110.40,64,88
1405,110.00,110.40,89,55
1406,110.15,110.25,98,71
1407,110.10,110.30,58,92
1408,110.05,110.35,52,99
1409,110.10,110.30,91,59
1410,109.95,110.45,84,52
1411,110.00,110.40,88,63
1412,110.10,110.30,97,90
1413,110.10,110.30,81,96
1414,110.05,110.35,75,94
1415,110.00,110.40,80,93
1416,109.95,110.45,94,83
1417,110.05,110.35,78,74
1418,109.95,110.25,51,55
1419,110.00,110.20,71,60
1420,110.00,110.20,89,72
1421,109.95,110.25,90,63
1422,109.85,110.35,56,53
1423,109.85,110.35,63,96
1424,109.95,110.25,60,76
1425,110.00,110.20,61,84
1426,109.80,110.40,88,96
1427,110.05,110.15,57,96
1428,109.95,110.25,92,69
1429,109.95,110.25,87,58
1430,109.85,110.35,92,80
1431,109.90,110.10,52,73
1432,109.95,110.05,65,73
1433,109.80,110.20,74,94
1434,109.90,110.10,66,89
1435,109.90,110.10,93,59
1436,109.75,110.25,66,86
1437,109.80,110.20,77,50
1438,109.90,110.10,93,85
1439,109.80,110.20,68,63
1440,109.85,110.15,52,88
1441,109.80,110.20,59,67
1442,109.80,110.20,79,73
1443,109.85,110.15,96,87
1444,109.80,110.20,94,63
1445,109.90,110.10,55,66
1446,109.85,109.95,75,83
1447,109.80,110.00,65,92
1448,109.80,110.00,73,86
1449,109.70,110.10,66,57
1450,109.75,110.05,97,64
1451,109.80,110.00,63,65
1452,109.80,110.00,53,52
1453,109.70,110.10,62,67
1454,109.75,110.05,50,96
1455,109.80,110.00,72,58
1456,109.75,110.05,64,80
1457,109.80,110.00,51,82
1458,109.75,110.05,72,65
1459,109.60,110.20,56,91
1460,109.75,110.05,80,94
1461,109.75,110.05,100,82
1462,109.70,110.10,87,75
1463,109.80,110.00,64,64
1464,109.70,110.10,84,59
1465,109.75,110.05,65,57
1466,109.85,109.95,99,62
1467,109.80,110.00,53,82
1468,109.80,110.00,80,71
1469,109.80,110.00,94,100
1470,109.55,110.25,99,69
1471,109.80,110.00,64,67
1472,109.70,110.10,62,77
1473,109.65,110.15,80,90
1474,109.75,110.05,79,52
1475,109.50,110.30,55,90
1476,109.65,110.15,66,85
1477,109.70,110.10,64,68
1478,109.45,110.35,91,88
1479,109.80,110.00,64,72
1480,109.65,110.15,87,52
1481,109.80,110.00,93,94
1482,109.80,110.00,78,98
1483,109.75,110.05,60,53
1484,109.80,110.00,71,86
1485,109.80,110.00,62,62
1486,109.75,110.05,95,68
1487,109.80,110.00,77,60
1488,109.65,110.35,98,83
1489,109.80,110.20,82,50
1490,109.85,110.15,69,76
1491,109.85,110.15,64,79
1492,109.90,110.10,62,83
1493,109.80,110.20,62,78
1494,109.80,110.20,98,89
1495,109.85,110.15,85,83
1496,109.80,110.20,60,54
1497,109.90,110.10,57,56
1498,109.75,110.25,84,84
1499,109.85,110.15,55,99
1500,109.90,110.10,53,65
1501,109.80,110.20,86,75
1502,109.90,110.10,62,73
1503,109.80,110.20,77,96
1504,109.90,110.10,92,77
1505,109.80,110.20,69,57
1506,109.75,110.25,79,57
1507,109.90,110.10,88,58
1508,109.85,110.15,60,59
1509,109.95,110.05,68,97
1510,109.70,110.30,59,74
1511,109.85,110.15,83,90
1512,109.75,110.25,51,75
1513,109.90,110.10,72,56
1514,109.70,110.30,80,81
1515,109.85,110.15,62,52
1516,109.80,110.20,95,90
1517,109.85,110.15,56,100
1518,109.70,110.30,79,85
1519,109.80,110.20,77,71
1520,109.90,110.10,70,74
1521,109.70,110.30,99,79
1522,109.95,110.05,85,51
1523,109.65,110.35,51,71
1524,109.85,110.15,69,91
1525,109.70,110.30,89,55
1526,109.85,110.15,64,75
1527,109.90,110.10,83,75
1528,109.80,110.20,76,69
1529,109.85,110.15,74,93
1530,109.65,110.35,69,97
1531,109.85,110.15,71,99
1532,109.85,110.15,88,56
1533,109.85,110.15,77,53
1534,109.85,110.15,96,78
1535,109.95,110.05,61,96
1536,109.85,110.15,87,83
1537,109.75,110.25,83,87
1538,109.85,110.15,71,51
1539,109.80,110.20,75,97
1540,109.95,110.05,86,70
1541,109.85,110.15,100,59
1542,109.90,110.10,94,53
1543,109.90,110.10,88,90
1544,109.95,110.05,96,60
1545,109.90,110.10,63,56
1546,109.80,110.20,95,63
1547,109.90,110.10,94,86
1548,109.75,110.25,50,57
1549,109.90,110.10,80,95
1550,109.70,110.30,88,72
1551,109.90,110.10,66,90
1552,109.90,110.10,83,60
1553,109.90,110.10,59,63
1554,109.85,110.15,79,73
1555,109.75,110.25,77,71
1556,109.85,110.15,90,67
1557,109.95,110.05,89,88
1558,109.70,110.30,58,59
1559,109.90,110.10,66,70
1560,109.90,110.10,52,94
1561,109.85,110.15,55,59
1562,109.90,110.10,51,96
1563,109.75,110.25,69,69
1564,109.85,110.15,59,65
1565,109.85,110.15,83,94
1566,109.80,110.20,65,71
1567,109.80,110.20,85,65
1568,109.90,110.10,83,98
1569,109.90,110.10,94,85
1570,109.75,110.25,78,56
1571,109.90,110.10,55,94
1572,109.90,110.10,55,74
1573,109.65,110.35,55,88
1574,109.85,110.15,77,92
1575,109.85,110.15,97,80
1576,109.80,110.20,63,92
1577,109.80,110.20,82,87
1578,109.90,110.10,60,71
1579,109.80,110.20,82,94
1580,109.80,110.20,73,75
1581,109.90,110.10,93,52
1582,109.80,110.20,68,59
1583,109.80,110.00,78,100
1584,109.70,110.10,75,51
1585,109.80,110.00,60,69
1586,109.70,110.10,72,67
1587,109.85,110.15,55,82
1588,109.90,110.10,95,98
1589,109.85,110.15,91,90
1590,109.90,110.10,60,83
1591,109.85,110.15,55,63
1592,109.95,110.05,93,61
1593,109.85,110.15,87,71
1594,109.90,110.10,58,74
1595,109.95,110.05,72,74
1596,109.85,110.15,71,59
1597,109.90,110.10,82,81
1598,109.80,110.20,85,82
1599,109.80,110.20,94,70
1600,109.75,110.25,79,95
1601,109.90,110.10,72,92
1602,109.85,110.15,82,63
1603,109.90,110.10,99,61
1604,109.90,110.10,54,84
1605,109.95,110.05,83,63
1606,109.90,110.10,50,51
1607,109.95,110.05,86,64
1608,109.90,110.10,94,91
1609,109.85,110.15,97,67
1610,109.75,110.25,73,89
1611,109.85,110.15,65,64
1612,109.95,110.05,79,66
1613,109.85,110.15,58,66
1614,109.90,110.10,88,54
1615,109.90,110.10,81,99
1616,109.75,110.25,58,84
1617,109.95,110.05,56,92
1618,109.90,110.10,75,73
1619,109.80,110.20,81,83
1620,109.90,110.10,68,68
1621,109.85,110.15,80,84
1622,109.90,110.10,90,63
1623,109.85,110.15,70,77
1624,109.80,110.20,89,81
1625,109.80,110.20,90,94
1626,109.85,110.15,89,82
1627,109.90,110.10,92,98
1628,109.75,110.25,59,61
1629,109.80,110.20,66,55
1630,109.90,110.10,83,62
1631,109.85,110.15,93,50
1632,109.75,110.25,88,78
1633,109.95,110.05,82,76
1634,109.80,110.20,51,70
1635,109.75,110.25,52,68
1636,109.90,110.10,50,68
1637,109.85,110.15,88,67
1638,109.80,110.20,96,82
1639,109.80,110.20,99,55
1640,109.95,110.05,53,51
1641,109.90,110.10,63,90
1642,109.90,110.10,68,69
1643,109.80,110.20,78,71
1644,109.85,110.15,93,67
1645,109.90,110.10,50,54
1646,109.85,110.15,53,63
1647,109.85,110.15,100,95
1648,109.90,110.10,63,52
1649,109.85,110.15,77,87
1650,109.85,110.15,81,99
1651,109.85,110.15,89,53
1652,109.75,110.25,88,98
1653,109.80,110.20,94,89
1654,109.85,110.15,85,90
1655,109.90,110.10,66,55
1656,109.95,110.05,76,63
1657,109.95,110.05,58,92
1658,109.90,110.10,64,59
1659,109.75,110.25,62,70
1660,109.80,110.20,100,100
1661,109.80,110.20,99,86
1662,109.95,110.05,90,58
1663,109.85,110.15,56,58
1664,109.85,110.15,78,52
1665,109.95,110.05,68,81
1666,109.85,110.15,90,86
1667,109.85,110.15,95,56
1668,109.75,110.25,66,65
1669,109.95,110.05,60,60
1670,109.75,110.25,53,89
1671,109.85,110.15,61,70
1672,109.85,110.15,92,62
1673,109.85,110.15,58,51
1674,109.95,110.05,98,94
1675,109.90,110.10,84,75
1676,109.90,110.10,98,82
1677,109.90,110.10,79,87
1678,109.75,110.25,87,89
1679,109.65,110.35,81,68
1680,109.90,110.10,76,91
1681,109.90,110.10,56,51
1682,109.75,110.25,89,63
1683,109.85,110.15,78,64
1684,109.70,110.30,82,51
1685,109.90,110.10,89,59
1686,109.70,110.30,91,51
1687,109.75,110.25,54,93
1688,109.95,110.05,58,53
1689,109.75,110.25,99,76
1690,109.95,110.05,70,55
1691,109.80,110.20,74,55
1692,109.85,110.15,95,98
1693,109.90,110.10,66,73
1694,109.90,110.10,73,62
1695,109.80,110.20,97,74
1696,109.90,110.10,61,95
1697,109.95,110.05,91,74
1698,109.80,110.20,82,93
1699,109.80,110.20,53,91
1700,109.85,110.15,86,66
1701,109.75,110.25,87,75
1702,109.80,110.20,64,54
1703,109.85,110.15,70,87
1704,109.75,110.25,97,80
1705,109.85,110.15,92,81
1706,109.85,110.15,55,84
1707,109.95,110.05,71,54
1708,109.80,110.20,60,81
1709,109.80,110.20,64,79
1710,109.95,110.05,58,97
1711,109.85,110.15,95,76
1712,109.90,110.10,73,99
1713,109.90,110.10,66,58
1714,109.70,110.30,73,55
1715,109.85,110.15,61,55
1716,109.70,110.30,84,75
1717,109.85,110.15,77,51
1718,109.90,110.10,52,98
1719,109.85,110.15,65,88
1720,109.85,110.15,84,68
1721,109.90,110.10,90,58
1722,109.80,110.20,85,51
1723,109.80,110.20,61,96
1724,109.90,110.10,86,86
1725,109.80,110.20,65,70
1726,109.80,110.20,64,81
1727,109.95,110.05,61,74
1728,109.90,110.10,57,76
1729,109.90,110.10,87,54
1730,109.85,110.15,96,60
1731,109.65,110.35,97,59
1732,109.90,110.10,51,83
1733,109.85,110.15,87,80
1734,109.85,110.15,55,77
1735,109.80,110.20,61,89
1736,109.65,110.35,64,66
1737,109.95,110.05,52,83
1738,109.95,110.05,65,72
1739,109.80,110.20,85,96
1740,109.70,110.30,70,51
1741,109.90,110.10,64,58
1742,109.90,110.10,67,53
1743,109.90,110.10,92,60
1744,109.95,110.05,66,75
1745,109.80,110.20,95,61
1746,109.85,110.15,92,91
1747,109.90,110.10,97,95
1748,109.80,110.20,55,82
1749,109.90,110.10,61,81
1750,109.75,110.25,68,72
1751,109.85,110.15,92,63
1752,109.95,110.05,66,50
1753,109.85,110.15,79,52
1754,109.90,110.10,66,85
1755,109.75,110.25,75,91
1756,109.75,110.25,63,64
1757,109.85,110.15,69,67
1758,109.90,110.10,87,86
1759,109.85,110.15,81,89
1760,109.85,110.15,88,99
1761,109.70,110.30,89,63
1762,109.90,110.10,91,82
1763,109.85,110.15,66,69
1764,109.90,110.10,67,52
1765,109.80,110.20,73,62
1766,109.90,110.10,51,62
1767,109.90,110.10,71,74
1768,109.75,110.25,58,96
1769,109.85,110.15,60,67
1770,109.90,110.10,80,55
